GS    1980  527 22612.00  -60.079 160.525 33.0N      5.2005.0Z            0X    0
GS    1980  527 431 8.60   -3.302 138.358 33.0N      5.300                0X    0
GS    1980  52713 134.80  -18.649-174.748 33.0N      6.100                0X    0
GS    1980  527145057.10B  37.475-118.812 13.0       5.7006.0Z  6.30MLPA  3A  874
GS    1980  52719 1 8.60B  37.602-118.807 11.0       4.300      5.00MLPA  0X    0
GS    1980  527213042.80    1.335 124.454237.0       5.000                0X    0
GS    1980  528195119.30   38.482  14.252 14.0       5.7005.5Z  5.10MLRM  3A  861
ISC   1980  528222427.79  -20.024-173.310 36.0A      5.260                0X    0
GS    1980  528222428.90  -19.997-173.494 36.0D      5.200                0X    0
GS    1980  528222445.50   -6.055 148.161 95.0       5.500                0X    0
GS    1980  529 33847.00P  34.932-120.817  5.0       5.100      4.90MLBR  0X    0
GS    1980  5291724 1.30*  -1.494 145.194 33.0N      5.100                0X    0
GS    1980  529174539.40   41.887-126.941 15.0G      5.1004.9Z            0X    0
GS    1980  530 8 250.40   10.000  43.102 10.0G      5.2004.4Z            0X    0
ISC   1980  530165617.40  -23.216 -71.055  4.1       5.2175.2  5          0X    0
GS    1980  530165622.20  -23.110 -70.929 33.0N      5.3005.3Z            0X    0
GS    1980  530181733.70   48.746 154.306 51.0       5.3005.1Z            0X    0
GS    1980  531 759 5.00*  -5.299 102.106 33.0N      5.000                0X    0
GS    1980  5311124 9.10  -18.096-178.412602.0       5.000                0X    0
GS    1980  531113137.90    2.593 -79.054 38.0       5.000                0X    0
GS    1980  6 1 61858.70   38.904  95.637 33.0N      5.2005.0Z            0X    0
GS    1980  6 1231124.00   10.659  93.825161.0       5.100                0X    0
ISC   1980  6 2152325.81   -6.505 154.970 62.5       5.060                0X    0
GS    1980  6 3 1 7 0.20   38.010 -31.172 10.0G      5.2004.8Z            0X    0
GS    1980  6 3203210.10   30.659  88.600 33.0N      4.8005.1Z            0X    0
GS    1980  6 4 620 5.40   -3.187 139.217 47.0       5.100                0X    0
GS    1980  6 4 93150.70   -5.234 151.341 95.0       5.700                0X    0
GS    1980  6 4121631.30   -5.250 151.469110.0       5.100                0X    0
GS    1980  6 4143050.50* -22.859 171.628 43.0       5.100                0X    0
ISC   1980  6 4143052.73  -22.693 171.560 58.9       5.060                0X    0
ISC   1980  6 5 337 7.64  -10.944 161.864 35.3       5.3194.7  2          0X    0
GS    1980  6 5 337 8.10  -10.800 161.827 58.0       5.300                0X    0
GS    1980  6 5194658.30    1.701 126.497 55.0       5.100                0X    0
ISC   1980  6 6183832.66   33.506 141.078 49.2       5.1193.7  2          0X    0
GS    1980  6 6183833.40   33.466 140.905 53.0       5.1004.1Z            0X    0
GS    1980  6 6233234.90   -4.025 141.901111.0D      5.700                0X    0
GS    1980  6 7 012 6.10  -16.066-174.606 33.0N      5.000                0X    0
GS    1980  6 7 02143.90  -30.111-177.723 64.0       5.000                0X    0
ISC   1980  6 7134731.57   13.004 -88.724 62.5       5.2403.9  1          0X    0
ISC   1980  6 7181234.59  -18.632-177.887558.8       5.030                0X    0
GS    1980  6 8141540.70   -5.489 146.991201.0       5.500                0X    0
GS    1980  6 8202826.00  -59.155 158.345 10.0G      5.2005.7Z            0X    0
ISC   1980  6 8202826.72  -59.075 158.675 10.0A      5.1505.7  7          0X    0
ISC   1980  6 8211910.76  -22.937 -66.297224.2       5.155                0X    0
GS    1980  6 8211913.60  -23.040 -66.524259.0D      5.100                0X    0
GS    1980  6 9 32818.90   32.220-114.985  5.0G      5.6006.4Z  6.10MLPA  0X    0
GS    1980  6 91242 2.10    9.614 126.611 33.0N      5.5005.9Z            0X    0
GS    1980  6 9124824.40    9.624 126.528 57.0       5.100                0X    0
GS    1980  6 9131421.40    9.754 126.640 19.0       5.1006.0Z            0X    0
GS    1980  6 9172543.00   15.393 147.483 33.0N      5.6004.9Z            0X    0
GS    1980  6 9181842.20  -15.391-173.155 33.0N      5.4005.8Z            0X    0
GS    1980  6 91838 1.10   15.382 147.499 23.0       5.8005.4Z            0X    0
GS    1980  6 9192313.10   15.365 147.490 33.0N      5.400                0X    0
GS    1980  6 920 635.00   40.796 139.860165.0       5.600                0X    0
GS    1980  6 9202225.30    9.591 126.668 43.0       5.000                0X    0
ISC   1980  6 922 715.25  -17.666-173.040123.1       5.040                0X    0
GS    1980  6 9221032.50    9.672 126.628 50.0       5.0004.3Z            0X    0
ISC   1980  610 142 0.47  -61.326 -55.813 33.0A      5.060                0X    0
ISC   1980  610 2 031.62   35.892 139.550 63.7       5.130                0X    0
ISC   1980  610151427.39   -4.292 137.709 33.0A      5.010                0X    0
GS    1980  610231323.70   51.546 150.643543.0       5.200                0X    0
GS    1980  611 23831.90   14.127 -90.992 95.0       5.000                0X    0
GS    1980  611 34911.60   -2.915 134.483 31.0       5.200                0X    0
GS    1980  611 810 7.50   -6.888 125.380532.0D      5.800                0X    0
GS    1980  61110 822.80   21.357 144.095 33.0N      5.200                0X    0
ISC   1980  611104557.52   21.064 144.407 33.0A      5.070                0X    0
ISC   1980  611141527.15   35.234 141.274 34.2       5.2325.3  3          0X    0
GS    1980  611141527.70   35.126 141.144 36.0       5.2005.5Z            0X    0
GS    1980  611142118.90  -32.723 -71.645 35.0       5.5005.5Z  5.60UKBR  0X    0
GS    1980  6112257 8.10   -5.425 151.507 58.0       5.400                0X    0
ISC   1980  612 03838.41   51.651 177.676 63.3       5.060                0X    0
ISC   1980  612 24837.04   40.055  20.404 59.9       5.220                0X    0
GS    1980  612 32657.50   49.944  79.038  0.0G      5.600                3A  862
ISC   1980  612 6 719.98    9.777 126.478 46.0A      5.090                0X    0
GS    1980  612 61214.60    9.723 126.409 50.0       5.000                0X    0
GS    1980  612 64713.00    9.788 126.389 39.0       5.000                0X    0
GS    1980  612 71831.50    9.617 126.494 48.0       5.100                0X    0
GS    1980  612 73156.40    9.544 126.388 52.0       5.000                0X    0
GS    1980  612 81445.70    9.606 126.466 47.0D      5.2004.4Z            0X    0
GS    1980  612 83728.70   21.412 144.010 33.0N      5.1004.7Z            0X    0
GS    1980  6121715 0.10A  37.282-116.454  0.0       5.600      5.50MLBR  0X    0
GS    1980  612175553.50  -17.307 167.810 32.0       5.100                0X    0
GS    1980  612202515.10  -52.723  18.888 10.0G      5.0004.3Z            0X    0
ISC   1980  61222 525.60  -29.781-177.468 65.4       5.130                0X    0
GS    1980  61222 537.10* -29.714-177.943153.0       5.100                0X    0
GS    1980  613 1 436.30*  26.094-109.894 15.0G      5.000                0X    0
GS    1980  613 11044.80  -41.264 -16.803 10.0G      5.3005.4Z            0X    0
ISC   1980  613 2 837.07   33.752  23.068 19.0A      5.031                0X    0
GS    1980  613 21745.50    9.456 126.554 31.0D      5.300                0X    0
GS    1980  613201942.60    9.923 126.317 54.0       5.000                0X    0
ISC   1980  613232142.01  -23.428-179.909493.2       5.060                0X    0
GS    1980  613232144.20  -23.590 179.976510.0       5.100                0X    0
GS    1980  614193236.10  -18.276-177.966553.0D      5.600                0X    0
GS    1980  614205650.30   41.847  13.735  8.0       4.200      5.00MLTR  0X    0
GS    1980  615 65535.30    9.691 126.388 33.0N      5.100                0X    0
GS    1980  615 8 345.20    9.752 126.527 43.0D      5.6005.6Z            0X    0
GS    1980  615 82020.70    9.681 126.323 62.0       5.100                0X    0
GS    1980  615145428.10    9.822 126.458 57.0       5.100                0X    0
GS    1980  61515 159.80    9.862 126.375 71.0       5.000                0X    0
GS    1980  615162821.70    9.795 126.538 37.0D      5.200                0X    0
GS    1980  61519 451.10   22.569 144.634 45.0D      5.1005.1Z  5.10UKBR  0X    0
GS    1980  61522 6 2.00    9.754 126.514 48.0       5.000                0X    0
GS    1980  615221551.10   32.448 142.324 44.0D      5.0004.6Z            0X    0
GS    1980  615234715.00  -15.519 -75.244 26.0D      5.4005.4Z            0X    0
GS    1980  616 33843.80    9.688 126.417 50.0       5.200                0X    0
ISC   1980  616 54312.92    9.768 126.252 75.5       5.330                0X    0
GS    1980  616 545 6.90  -22.029 -68.459 87.0       5.500                0X    0
ISC   1980  616 545 7.45  -22.224 -68.477 98.9       5.4474.3  1          0X    0
GS    1980  616 72247.40    9.654 126.440 49.0       5.2004.8Z            0X    0
ISC   1980  616 91640.25    9.966 126.347 62.9       5.060                0X    0
GS    1980  616143936.60    0.821 124.782136.0       5.200                0X    0
GS    1980  616182657.80* -22.023-138.873  0.0G      5.500                0X    0
ISC   1980  616182658.76  -21.826-138.997  0.0A      5.416                0X    0
GS    1980  616204858.80   -7.348 128.542167.0D      6.000                0X    0
ISC   1980  617 6 111.23   -1.805 135.205 24.1       5.210                0X    0
GS    1980  617 84256.90  -20.175-178.443580.0       5.600                0X    0
GS    1980  6171155 7.90* -17.903-178.587596.0       5.200                0X    0
GS    1980  617214555.90   23.679 103.744 33.0N      5.0005.3Z            0X    0
GS    1980  618 454 3.60   -8.235 159.883 68.0       5.000                0X    0
GS    1980  618 725 7.80   35.486 139.982 77.0       5.000                0X    0
GS    1980  618 91832.40   -5.178 152.111 61.0D      6.000      6.30UKBR  0X    0
GS    1980  618 93220.30   21.956 121.550 71.0       5.800                0X    0
GS    1980  618104910.00  -15.268-173.570 43.0D      5.9006.5Z  6.80UKBR  0X    0
GS    1980  61813 013.40  -21.219-178.183449.0D      5.300                0X    0
GS    1980  618171454.50    9.475 126.657 54.0       5.8006.8Z  7.20UKBR  0X    0
ISC   1980  618171837.61    9.672 126.448  0.0A      5.560                0X    0
ISC   1980  618172146.96    9.583 126.596 33.0A      5.470                0X    0
GS    1980  618181545.30    9.512 126.497 38.0D      5.100                0X    0
GS    1980  618181834.90*   9.561 126.344 62.0       5.100                0X    0
GS    1980  618182455.30    9.227 126.475 63.0       5.100                0X    0
ISC   1980  618185117.05    9.315 126.793 33.0A      5.090                0X    0
GS    1980  618191851.20    9.309 126.591 40.0D      5.500                0X    0
ISC   1980  618193453.50    8.297 126.803 33.0A      5.050                0X    0
GS    1980  618195454.00    9.692 126.558 18.0D      5.000                0X    0
GS    1980  618204346.80    9.697 126.376 55.0       5.000                0X    0
GS    1980  618232426.70*   9.359 126.783 33.0N      5.000                0X    0
GS    1980  618235043.80    9.335 126.789 53.0       5.2005.6Z            0X    0
GS    1980  619 1 556.70    9.393 126.481 40.0D      5.100                0X    0
ISC   1980  619 13312.06    9.468 126.633 61.1       5.090                0X    0
GS    1980  619 64043.40    9.524 126.725 45.0D      5.6005.9Z  6.10UKBR  0X    0
ISC   1980  619 83133.95  -30.176-177.912 15.7       6.1516.4 23          0X    0
GS    1980  619 83138.70  -29.956-177.987 51.0D      6.100      6.40UKBR  0X    0
ISC   1980  619 833 0.11    9.338 126.819 50.3       5.0906.1  2          0X    0
GS    1980  619131929.80    9.289 126.646 37.0D      5.100                0X    0
GS    1980  619141452.10    9.353 126.550 36.0D      5.5005.3Z            0X    0
ISC   1980  619151620.11    9.414 126.637 61.1       5.030                0X    0
GS    1980  619152938.00    9.319 126.540 47.0       5.6005.6Z            0X    0
GS    1980  6192252 5.60*  -5.481 152.592 26.0       5.100                0X    0
GS    1980  619233421.50* -30.263-177.652 28.0D      5.100                0X    0
ISC   1980  619234019.87    9.282 126.255 53.5       5.030                0X    0
GS    1980  620185131.40  -10.965 119.103 33.0N      5.6005.3Z            0X    0
GS    1980  621 22159.20    8.904 126.828 51.0       5.1004.5Z            0X    0
GS    1980  621 43917.40    8.955 126.869 44.0       5.0004.8Z            0X    0
GS    1980  621 81140.60   -5.162 152.163 51.0       5.4004.7Z            0X    0
GS    1980  621201926.40  -57.973 -10.656 10.0G      6.0005.9Z            0X    0
GS    1980  621213017.30   37.338 134.950368.0       5.000                0X    0
GS    1980  622 3 721.20  -30.152-177.924101.0       5.400                0X    0
GS    1980  622 54642.20    6.653 126.706 95.0       5.100                0X    0
ISC   1980  622131758.69  -32.515 179.552337.2       5.040                0X    0
GS    1980  622131759.10  -32.350 179.446338.0       5.100                0X    0
GS    1980  622143853.70   30.100  81.768 33.0N      5.100                0X    0
GS    1980  622191433.70   43.105  17.421 10.0G      4.500      5.10UKTR  0X    0
GS    1980  623 912 5.80* -29.415 -70.763 86.0       5.200                0X    0
ISC   1980  623 95424.56  -28.867-176.664  3.0A      5.2135.6  9          0X    0
GS    1980  623 95429.60  -28.678-176.726 33.0N      5.2005.7Z            0X    0
GS    1980  623134614.40    9.357 126.558 53.0       5.100                0X    0
GS    1980  623135337.50    9.388 126.591 48.0       5.200                0X    0
GS    1980  623135352.30* -20.689 -69.453 57.0       5.000                0X    0
GS    1980  623145453.20    9.192 126.661 33.0N      5.100                0X    0
GS    1980  623164520.30  -39.880 175.708 63.0       5.300                0X    0
GS    1980  623183521.20* -15.803 -74.136 48.0       5.000                0X    0
GS    1980  623201320.90  -28.776-176.687 49.0       5.6006.2Z  6.20UKBR  0X    0
ISC   1980  623201320.99  -28.959-176.638 49.0A      5.6316.2 23          0X    0
ISC   1980  62321 437.87  -28.728-176.827 45.5D 6    5.5226.0  3          0X    0
GS    1980  62321 440.80  -28.501-176.914 63.0       5.400                0X    0
GS    1980  624 01553.40*   2.471 -78.813 43.0       5.000                0X    0
GS    1980  624 15936.00  -23.972 -67.301177.0       5.100                0X    0
GS    1980  624 32242.50   -8.366 121.462 33.0N      5.300                0X    0
GS    1980  624 412 1.20*   2.209 -84.521 33.0N      5.0004.5Z            0X    0
GS    1980  624 62752.40*  -5.977 103.958 33.0N      5.2006.0Z            0X    0
ISC   1980  624 62754.93   -6.031 103.820 59.1       5.2106.0  3          0X    0
ISC   1980  624 73544.72   32.995  88.548  3.0A      5.1475.6 11          0X    0
GS    1980  624 73548.00   32.821  88.517 33.0N      5.2005.4Z            0X    0
GS    1980  624121841.80*  -3.625 135.089 33.0N      5.100                0X    0
ISC   1980  624175252.43    6.405 126.323 58.1       5.140                0X    0
GS    1980  624175252.50*   6.409 126.176 58.0       5.200                0X    0
ISC   1980  624182554.01  -30.266-178.878182.0       5.020                0X    0
GS    1980  624211936.50*  48.058 155.333 33.0N      5.2005.0Z            0X    0
GS    1980  62512 456.90    4.437 -75.779162.0D      5.700      6.00UKPA  0X    0
GS    1980  625184811.00   -6.592 146.840 21.0       5.7005.2Z  5.20UKBR  0X    0
GS    1980  625231820.40   -5.233 151.686 49.0D      6.2006.5Z  6.90UKPA  0X    0
GS    1980  626 04626.70* -17.872-178.648583.0       5.300                0X    0
GS    1980  626 54437.00*  43.221 146.242 33.0N      5.000                0X    0
ISC   1980  626 54438.69   43.059 146.422 57.6       5.017                0X    0
GS    1980  626 720 8.20   -9.129 158.554 33.0N      5.3004.9Z            0X    0
GS    1980  626 72612.60*  -9.102 158.732 33.0N      5.200                0X    0
GS    1980  626 83945.20   -9.194 158.567 65.0       5.200                0X    0
GS    1980  626121224.20  -30.452 178.919524.0       5.000                0X    0
GS    1980  626154758.70*   9.816 126.988 33.0N      5.000                0X    0
GS    1980  626201016.20*  -5.327 152.611 33.0N      5.100                0X    0
ISC   1980  626201017.00   -5.320 152.752 48.2       5.020                0X    0
GS    1980  626202318.00*  -5.067 102.933 67.0       5.100                0X    0
ISC   1980  626221627.22    9.952 125.997 62.0       5.010                0X    0
GS    1980  627191051.90*   0.537 134.706 33.0N      5.100                0X    0
ISC   1980  627191052.07    0.375 134.946 24.2D 6    5.040                0X    0
ISC   1980  62720 250.78  -21.390-173.939  1.8       5.070                0X    0
GS    1980  628 51518.60   29.260 142.167 33.0N      5.000                0X    0
ISC   1980  628 940 6.41  -15.301-175.872  0.0A      5.010                0X    0
GS    1980  628213137.20   -5.955 147.395 98.0       5.400                0X    0
GS    1980  629 23257.70   49.920  78.849  0.0G      5.700                3A  863
GS    1980  629 63544.50   33.163 139.491 20.0D      5.0004.6Z            0X    0
GS    1980  629 720 5.50   34.808 139.181 15.0       5.8006.2Z  6.30UKPA  0X    0
GS    1980  629 74614.10B  37.975-118.670 15.0       4.200      4.70MLPA  0X    0
GS    1980  629124632.90*  -5.209 102.689 53.0       5.100                0X    0
GS    1980  629142653.70* -17.322-174.194 33.0N      5.100                0X    0
ISC   1980  629142659.08  -17.524-173.600102.2       5.060                0X    0
GS    1980  6291619 2.40   37.818 141.719 54.0D      5.100                0X    0
GS    1980  629165633.20    9.478 126.779 51.0       5.000                0X    0
GS    1980  629183754.50   -1.005 126.867 58.0       5.100                0X    0
GS    1980  6301038 2.10  -20.777 169.279 33.0       5.300                0X    0
ISC   1980  630112055.53  -35.369 178.439202.2       5.230                0X    0
GS    1980  630112056.00  -35.082 178.410194.0       5.400                0X    0
GS    1980  63018 739.00   60.010-141.047 13.0D      5.000      5.10MLPM  0X    0
GS    1980  630185931.70   60.016-141.109 15.0D      4.9004.8Z  5.20MLPM  0X    0
ISC   1980  7 1111038.62  -24.677-175.688 33.0A      5.1705.0  1          0X    0
GS    1980  7 1111039.40  -24.706-175.863 33.0N      5.1005.0Z            0X    0
ISC   1980  7 2 9 632.35    5.433 126.331 73.3       5.080                0X    0
GS    1980  7 2 9 632.60    5.457 126.177 76.0       5.200                0X    0
GS    1980  7 2 944 4.40    9.558 126.646 33.0N      5.200                0X    0
ISC   1980  7 2152740.99   43.429 147.224 40.5       5.0494.4  2          0X    0
GS    1980  7 2152741.30   43.592 147.051 33.0N      5.000                0X    0
ISC   1980  7 2153619.10  -19.638-178.056461.2       5.010                0X    0
GS    1980  7 21548 8.30  -15.179-173.612 33.0N      5.7005.1Z            0X    0
ISC   1980  7 2154811.68  -15.239-173.456 62.2       5.6335.3  4          0X    0
GS    1980  7 2215429.90   -5.452 131.047 88.0       5.100                0X    0
GS    1980  7 3 0 616.30   -7.192 111.983232.0       5.000                0X    0
GS    1980  7 3 14837.80  -40.295 176.622 22.0       5.3005.2Z            0X    0
ISC   1980  7 3 14837.84  -40.402 176.866 33.5       5.230                0X    0
GS    1980  7 3 2 235.60  -40.378 176.892 33.0N      5.000                0X    0
GS    1980  7 3 51754.50  -15.138-174.982253.0D      5.000                0X    0
GS    1980  7 3 629 6.50   -5.496 133.835 33.0N      5.000                0X    0
GS    1980  7 31440 9.70    7.361 -34.338 10.0G      4.9005.0Z            0X    0
GS    1980  7 32222 9.60    1.082 122.611 34.0       5.100                0X    0
ISC   1980  7 3222211.97    1.201 122.707 62.3       5.290                0X    0
ISC   1980  7 417 352.25  -39.447 174.430219.2       5.410                0X    0
GS    1980  7 4222333.50   14.940 122.815 63.0       5.200                0X    0
ISC   1980  7 5 5 1 3.46   -4.279 127.905 33.0A      5.030                0X    0
GS    1980  7 5151922.80   51.466-178.426 51.0       5.1004.9Z  4.90UKBR  0X    0
GS    1980  7 5162852.60  -16.009-178.257445.0       5.000                0X    0
GS    1980  7 5202525.70   41.854  77.456 28.0       5.4005.2Z            3A  875
ISC   1980  7 52251 4.02  -31.559-178.153 56.8       5.440                0X    0
GS    1980  7 5225111.90  -31.469-178.388123.0       5.500                0X    0
GS    1980  7 6 51843.20  -18.348 168.275 43.0       5.100                0X    0
ISC   1980  7 6 51845.34  -18.286 168.145 59.7       5.122                0X    0
ISC   1980  7 6 53442.94   39.253  22.891 22.8       5.0214.4  2          0X    0
GS    1980  7 61223 0.50  -51.129 139.247 10.0G      4.9005.2Z            0X    0
GS    1980  7 6122542.00  -51.019 139.359 10.0G      5.4005.5Z            0X    0
GS    1980  7 6141821.10    5.552  61.356 10.0G      5.0004.9Z            0X    0
ISC   1980  7 6141821.48    5.709  61.284  0.0A      5.0244.8  3          0X    0
ISC   1980  7 6142025.63    5.588  61.536  0.0       4.8115.4  3          0X    0
GS    1980  7 6142028.10    5.535  61.817 10.0G      5.100                0X    0
ISC   1980  7 6155841.99  -29.517-178.553181.3       5.230                0X    0
GS    1980  7 6184530.80   56.561-154.235 26.0       5.2004.9Z  5.40MLPM  0X    0
ISC   1980  7 7 0 823.86  -26.763 -64.851 39.8       5.520                0X    0
ISC   1980  7 8 154 0.12    2.972  65.924  0.0       5.1314.9  2          0X    0
GS    1980  7 8 154 2.00    3.139  65.914 10.0G      5.0004.9Z            0X    0
GS    1980  7 8 43928.70    6.630 125.789178.0       5.900                0X    0
GS    1980  7 8 51029.10   -6.340 146.761104.0       5.000                0X    0
ISC   1980  7 817 413.05   19.967 147.639 39.3       5.020                0X    0
GS    1980  7 823 252.30   55.485 -35.182 10.0G      4.8005.1Z            0X    0
GS    1980  7 8231919.80  -12.410 166.381 33.0N      5.9007.5Z  7.80UKBR  0X    0
GS    1980  7 8235312.40  -12.742 165.634 33.0N      5.600                0X    0
ISC   1980  7 8235316.68  -12.709 165.780 90.5       5.310                0X    0
GS    1980  7 9 0 717.70  -12.567 166.288 33.0N      5.200                0X    0
GS    1980  7 9 05627.80  -12.600 165.641 33.0N      5.300                0X    0
GS    1980  7 9 21016.50   39.217  22.935 10.0G      5.100      5.10MLAT  3A  747
GS    1980  7 9 21152.80   39.269  23.041 14.0       5.8006.4Z            3A  748
ISC   1980  7 9 23113.93  -12.723 165.788120.2       5.130                3A  749
GS    1980  7 9 23550.00   39.257  22.557 20.0       5.8006.3Z            3A  750
ISC   1980  7 9 6 147.67   39.311  22.874 22.9       5.1255.0  2          0X    0
ISC   1980  7 9 813 2.37  -20.812 169.457 33.0A      5.020                0X    0
GS    1980  7 911 018.90  -12.807 166.097 37.0       5.3005.9Z  6.00UKBR  0X    0
GS    1980  7 9112450.60  -12.630 166.017 33.0N      5.4005.9Z  5.90UKBR  0X    0
GS    1980  7 913 049.20  -12.807 166.323 33.0N      5.1005.4Z            0X    0
GS    1980  7 9132414.50  -12.769 166.116 33.0N      5.200                0X    0
ISC   1980  7 9132418.70  -12.906 166.050 67.4       5.090                0X    0
ISC   1980  7 9205653.19  -12.696 165.821  0.0A      5.2116.8             0X    0
GS    1980  7 9205653.20  -12.689 166.004 33.0N      5.2006.7Z  6.90UKBR  0X    0
GS    1980  7 921 420.20  -12.641 165.874 33.0N      5.600                0X    0
GS    1980  7 9212920.70  -12.455 166.095 33.0N      5.400                0X    0
ISC   1980  7 9212926.18  -12.509 165.887 74.1       5.290                0X    0
GS    1980  710 24310.30  -12.758 165.905 33.0N      5.300                0X    0
ISC   1980  710185957.70  -13.190 166.278 33.0A      5.050                0X    0
GS    1980  7101939 0.60   39.307  22.925 10.0G      5.2005.3Z  5.00MLAT  0X    0
ISC   1980  711 15411.78   -4.574 152.671 33.0A      5.010                0X    0
GS    1980  711 3 240.20  -13.154 166.210 33.0N      5.200                0X    0
ISC   1980  711 3 243.76  -13.351 166.331 62.9       5.114                0X    0
GS    1980  711 31417.70  -13.363 166.381 33.0N      5.2005.0Z            0X    0
GS    1980  711 64457.50  -57.839 -25.630 86.0       5.300                0X    0
GS    1980  711 942 0.20   20.000 147.311 33.0N      5.200                0X    0
GS    1980  711114726.50   40.113  70.596 33.0N      5.200                0X    0
ISC   1980  71112 3 9.22  -22.351-178.773 33.0A      5.150                0X    0
GS    1980  711123325.70   38.425  40.897 10.0G      5.000                0X    0
GS    1980  712 02916.30   -5.561 149.024191.0       5.400                0X    0
GS    1980  712 65519.40  -12.884 166.443 90.0       5.100                0X    0
GS    1980  712153322.90  -15.781-175.094261.0       5.300                0X    0
GS    1980  712183318.90   24.228 125.225 40.0       5.2005.4Z            0X    0
GS    1980  712203935.10   36.831  93.781 24.0D      5.4004.6Z            0X    0
GS    1980  713 62030.30  -33.474 -70.151103.0D      5.600                0X    0
GS    1980  713 84157.90  -12.799 166.129 53.0       5.100                0X    0
ISC   1980  713 84159.51  -12.909 166.017 58.7       5.150                0X    0
GS    1980  7131048 2.00  -13.013 165.651 33.0N      5.000                0X    0
ISC   1980  713135012.15   -6.959 129.593189.4       5.010                0X    0
GS    1980  713193939.00  -31.419-179.832347.0       5.000                0X    0
GS    1980  713215324.30  -54.464 159.075 17.0       5.4004.3Z            0X    0
ISC   1980  713215324.39  -54.426 158.738 11.4       5.414                0X    0
GS    1980  713221335.40  -15.256-173.519 33.0N      5.4005.4Z            0X    0
ISC   1980  713224032.27   13.207 125.808 43.3       5.350                0X    0
GS    1980  713224036.40   13.000 125.630 76.0       5.100                0X    0
GS    1980  714 42424.40   35.144 -35.451 10.0G      5.2005.1Z            0X    0
GS    1980  714 55325.40   -5.131 129.243258.0       5.400                0X    0
ISC   1980  714 71132.06  -23.459-177.104168.6       5.090                0X    0
GS    1980  714 71139.90* -23.196-177.595229.0       5.100                0X    0
GS    1980  714101952.70   42.636 144.854 52.0       5.0004.5Z            0X    0
ISC   1980  71414 5 8.02   -6.050 126.499 20.8D 4    5.040                0X    0
GS    1980  7141615 1.70  -29.273-177.154 49.0       5.8006.6Z  6.50UKBR  0X    0
ISC   1980  714164121.25  -29.286-176.991 19.2       5.460                0X    0
GS    1980  714164122.10  -29.426-177.003 33.0N      5.400                0X    0
ISC   1980  715 11333.78  -18.209-172.905 21.9       5.050                0X    0
GS    1980  715 11335.70* -18.051-173.028 33.0N      5.200                0X    0
ISC   1980  715 12719.38   -1.395 133.787 54.3       5.020                0X    0
GS    1980  715 224 9.30  -29.402-176.879 68.0       5.100                0X    0
ISC   1980  715 25222.86  -29.519-176.772  0.0A      4.9405.5  5          0X    0
GS    1980  715 25235.00  -29.464-177.334 87.0       5.000                0X    0
ISC   1980  715 343 6.66  -29.319-176.768  0.0A      5.110                0X    0
ISC   1980  71514 759.41  -29.375-177.077 57.3       5.330                0X    0
ISC   1980  715165926.27    9.822 126.516 58.4       5.510                0X    0
ISC   1980  71519 926.94  -54.385-135.932  0.0A      4.8105.3  1          0X    0
GS    1980  716 63121.10    5.938 127.191117.0       5.200                0X    0
GS    1980  716 81927.40   37.291 141.818 29.0D      5.4004.6Z            0X    0
GS    1980  716195646.70   -4.456 143.521 84.0       6.500      6.90UKPA  0X    0
GS    1980  716203334.10  -14.821 166.733 33.0N      5.100                0X    0
ISC   1980  716203335.50  -14.823 167.069 33.0A      5.180                0X    0
GS    1980  717 039 0.90   -4.954 103.105 59.0D      5.100                0X    0
ISC   1980  717 62148.88  -12.531 166.055 68.9       5.020                0X    0
GS    1980  717103649.50  -12.512 166.332 46.0       5.3005.4Z            0X    0
GS    1980  71714 630.80  -23.598 179.025564.0D      5.000                0X    0
GS    1980  717194223.20  -12.525 165.916 33.0N      5.8007.9Z  8.00UKBR  0X    0
ISC   1980  717194223.49  -12.483 166.062 28.7       5.6327.5             0X    0
ISC   1980  71720 0 9.93  -11.772 166.039 33.0A      5.720                0X    0
GS    1980  717204928.80  -11.828 166.440 33.0N      5.700                0X    0
ISC   1980  717205354.11  -12.765 165.869 33.0A      5.140                0X    0
GS    1980  717205354.50* -12.631 165.795 33.0N      5.300                0X    0
ISC   1980  717205610.66  -12.470 165.745 33.0A      5.590                0X    0
GS    1980  717205616.60* -12.887 165.222 33.0N      5.600                0X    0
GS    1980  717231936.70  -11.637 166.306 33.0N      5.400                0X    0
ISC   1980  717231939.41  -11.673 166.111 49.0       5.316                0X    0
GS    1980  717232419.00  -11.826 166.240 33.0N      5.100                0X    0
ISC   1980  718 257 9.13  -32.700 -71.634 80.7       5.010                0X    0
ISC   1980  718 3 539.66  -13.736 167.147217.2       4.6505.1  1          0X    0
GS    1980  718 31310.60*   1.714  99.621186.0       5.000                0X    0
GS    1980  718 35753.00  -11.724 166.115 33.0N      5.0004.9Z            0X    0
GS    1980  718 6 544.50   36.601  71.353182.0D      5.100                0X    0
ISC   1980  718 930 4.39   43.390 146.192114.6       5.180                0X    0
GS    1980  718134040.00  -12.597 166.264 48.0       5.3005.3Z            0X    0
ISC   1980  7181514 4.43  -14.246 160.922345.3       4.3205.1  1          0X    0
GS    1980  71816 0 7.40  -12.510 166.420 33.0N      5.2004.7Z            0X    0
GS    1980  718202841.30  -24.034-176.097 33.0N      5.600                0X    0
ISC   1980  718202842.29  -24.150-175.999 43.9       5.413                0X    0
