GS    1998 0720141705.00   10.870-084.756214.0*      4.5           
GS    1998 0720163527.10   24.182 122.105 47.0D      4.8        4.5
GS    1998 0720205443.80  -21.103-175.870 62.0?      4.6           
GS    1998 0720213916.50  -05.613 147.517187.0       4.5           
GS    1998 0721011240.40  -13.945 166.868 33.0N      4.6           
GS    1998 0721064116.20  -21.463-068.641114.0D      4.5           
GS    1998 0721083849.80   40.625-122.405 23.0       4.5           
GS    1998 0721144044.60   30.375 088.192 16.0D      5.0        4.5
GS    1998 0721151933.40   34.415 024.747 33.0N      4.7        4.3
GS    1998 0721172320.80   30.111 131.909 29.0D      4.6        3.7
GS    1998 0722022233.50   00.061 123.357162.0       4.9           
GS    1998 0722042521.20  -09.399 157.840 33.0N      4.8        4.8
GS    1998 0722065836.60   16.346-046.656 10.0G      4.8        4.3
GS    1998 0722084255.40  -22.814-066.737213.0*      4.5           
GS    1998 0722092118.80  -03.038 141.786 10.0G      4.5        4.5
GS    1998 0722100952.00  -03.096 141.742 10.0G      4.8        4.4
GS    1998 0722110107.30  -07.000 106.843 93.0D      4.8           
GS    1998 0722121850.00   47.452 153.374102.0D      4.6           
GS    1998 0722162127.80   12.113-060.738 78.0       5.0           
GS    1998 0722185110.00  -18.121 168.959235.0*      4.6           
GS    1998 0723074756.50  -26.632 178.224627.0D      4.6           
GS    1998 0723110724.40   31.618 132.042 10.0G      4.5           
GS    1998 0723112603.10   30.368 138.363418.0D      5.0           
GS    1998 0723162707.90  -01.899 133.103 33.0N      4.5        3.8
GS    1998 0723212628.30  -05.296 147.189180.0*      4.6           
GS    1998 0724020411.10   16.984 119.935 33.0N      4.6           
GS    1998 0724042901.40   43.333 146.139 67.0D      4.6           
GS    1998 0724105145.70   01.390 120.411 50.0D      4.9           
GS    1998 0724113646.80   28.203 057.373 23.0D      4.6           
GS    1998 0724171154.40  -02.820 142.137 10.0G      5.0        4.7
GS    1998 0724184404.40   21.254 122.019 33.0N      5.6        5.9
GS    1998 0724231942.50   48.888 131.100 33.0N      4.7           
GS    1998 0724235828.00  -02.779 142.359 10.0G      4.9           
GS    1998 0725014440.40  -13.380-111.743 10.0G      4.5        4.6
GS    1998 0725023923.30  -13.608 166.867 44.0D      5.9        6.0
GS    1998 0725051004.20  -30.664-178.766 33.0N      4.7           
GS    1998 0725065915.50  -07.140 128.351 33.0N      4.9           
GS    1998 0725095234.00  -52.149 015.309 10.0G      5.0        5.1
GS    1998 0725095407.20  -08.859-108.125 10.0G      4.7        4.5
GS    1998 0725165521.00  -01.645 143.595 33.0N      4.5           
GS    1998 0725165539.90   12.343 142.637 33.0N      4.7        4.7
GS    1998 0725173650.20  -02.743 142.062 10.0G      4.6           
GS    1998 0725214125.40   16.030-099.160 10.0G      4.6           
GS    1998 0726033824.50  -00.768-020.959 10.0G      5.1        4.2
GS    1998 0726103010.60  -09.489 121.372129.0*      4.7           
GS    1998 0726105940.30   21.258 121.742 33.0N      4.5           
GS    1998 0726113248.80   09.010 126.059 33.0N      4.6           
GS    1998 0726122823.90   45.130 147.019110.0*      4.5           
GS    1998 0726143847.70  -07.587 154.761 33.0N      5.3        4.7
GS    1998 0726174121.40   04.522 095.302 72.0D      4.8           
GS    1998 0726181711.10  -07.402 128.608171.0*      4.6           
GS    1998 0726194908.20   54.800 161.488 33.0N      4.6           
GS    1998 0726205626.30  -11.486 117.602 33.0N      4.5           
GS    1998 0726233730.10  -05.611 130.102 33.0N      4.6           
GS    1998 0727052553.60  -02.626 142.807 10.0G      4.5           
GS    1998 0727160752.10   45.835 151.109 33.0N      4.6           
GS    1998 0727160859.30   45.724 151.267 33.0N      4.6           
GS    1998 0727185314.70  -03.374 134.613 33.0N      4.6           
GS    1998 0727185953.70  -10.009 114.117 33.0N      4.5           
GS    1998 0727190318.70   24.219 093.548 58.0D      4.8           
GS    1998 0727213854.60   00.046 123.408153.0?      4.6           
GS    1998 0727234012.50   02.299 128.493 72.0D      4.6           
GS    1998 0728021537.20  -17.546-069.389157.0D      4.6           
GS    1998 0728045143.90   41.793 081.460 33.0N      5.3        4.7
GS    1998 0728050132.20  -07.202 120.401600.0G      5.1           
GS    1998 0728213821.70  -05.601 153.755 67.0*      4.6           
GS    1998 0728225358.00   01.280 120.791 33.0N      4.5           
GS    1998 0728235008.40  -34.916-111.103 10.0G      4.6           
GS    1998 0728235034.10   11.882-087.147 66.0       5.2           
GS    1998 0729011522.50   36.734 105.426 33.0N      4.8           
GS    1998 0729020559.20   13.621 144.863130.0D      4.5           
GS    1998 0729071424.00  -32.312-071.286 51.0D      6.3           
GS    1998 0729082922.40   01.052 129.124 25.0D      5.1           
GS    1998 0729131559.40   71.647-003.894 10.0G      4.5           
GS    1998 0729180029.90  -02.693 138.901 33.0N      5.9        6.7
GS    1998 0729180841.70  -02.521 138.917 33.0N      5.3           
GS    1998 0729190718.10  -02.602 138.989 33.0N      4.5           
GS    1998 0729194337.00  -02.641 138.915 38.0*      5.0           
GS    1998 0729210450.30  -08.487 121.725 33.0N      4.6           
GS    1998 0730045629.10  -02.705 138.955 33.0N      4.9        4.6
GS    1998 0730094210.20   43.368 149.547 33.0N      5.0           
GS    1998 0730160737.00   36.626 007.296 10.0G      4.5           
GS    1998 0730165732.20  -02.727 138.960 33.0N      4.6        4.3
GS    1998 0730204643.70  -16.616 177.004 33.0N      4.5           
GS    1998 0730233630.60  -58.808-025.273 33.0N      5.1        4.8
GS    1998 0731043107.30   36.867 095.342 33.0N      4.6           
GS    1998 0731061215.30   14.704-090.628228.0D      4.5           
GS    1998 0731092324.60   24.819 122.800121.0D      4.5           
GS    1998 0731124059.50  -21.614 169.820 33.0N      5.4        5.9
GS    1998 0731124804.40  -21.644 169.919 33.0N      5.5        5.3
GS    1998 0731143019.70  -02.810 139.008 33.0N      4.8        4.7
GS    1998 0731143329.00  -02.632 139.158 33.0N      4.6           
GS    1998 0731151721.80  -35.268 179.544250.0G      4.6           
GS    1998 0731151725.40  -06.406 123.569 33.0N      5.1           
GS    1998 0731164249.40   43.170 149.396 33.0N      4.5           
GS    1998 0731171127.70  -15.128 167.443117.0D      5.3           
GS    1998 0731180618.20  -05.159 153.622 78.0D      4.5           
GS    1998 0731215738.00   08.333 126.702 79.0*      4.7           
GS    1998 0801070418.00   14.874 120.402 33.0N      4.6           
GS    1998 0801082727.00   00.645 123.517289.0?      4.6           
GS    1998 0801091002.50  -31.087-013.488 10.0G      4.9        4.5
GS    1998 0801135642.70  -34.905-071.023108.0       4.5           
GS    1998 0801164129.40  -14.306 166.949 88.0*      4.6           
GS    1998 0801195408.40   43.778 147.155 80.0D      4.5           
GS    1998 0801212134.20   12.403 123.834 33.0N      4.9        4.6
GS    1998 0801215639.70   41.021 081.283 33.0N      4.6        4.4
GS    1998 0801233832.20   27.754 056.558 33.0N      5.1        4.8
GS    1998 0802030331.00   35.949 070.438100.0G      4.6           
GS    1998 0802044046.40   39.573 076.999 69.0D      5.6           
GS    1998 0802073512.80  -02.791 142.791 10.0G      4.5        4.3
GS    1998 0802115821.00   01.473 126.160 84.0       4.9           
GS    1998 0802143754.60   53.822 160.820 33.0N      4.7        3.9
GS    1998 0802201305.70  -02.843 126.201 45.0       4.9           
GS    1998 0802225306.80  -05.594 149.334166.0*      4.5           
GS    1998 0803025242.40  -12.360 172.311 33.0N      4.5           
GS    1998 0803051701.40  -27.295-148.858 10.0G      5.5        5.0
GS    1998 0803110935.50   37.189 139.934 33.0N      5.1        4.6
GS    1998 0803151524.00   39.668 077.021 33.0N      4.8           
GS    1998 0803153915.10   54.137-162.824 56.0       4.9           
GS    1998 0803213102.90  -00.122-028.346 10.0G      4.7           
GS    1998 0804004429.00  -06.789 129.921142.0*      4.8           
GS    1998 0804004836.00   08.375-082.804 33.0N      4.9        4.5
GS    1998 0804021340.40   61.792-150.998 65.0       4.6           
GS    1998 0804022243.60  -00.104 124.359105.0D      4.8           
GS    1998 0804050738.10  -21.468-179.392616.0D      4.8           
GS    1998 0804054656.70  -20.627-178.361600.0G      4.7           
GS    1998 0804060025.10   28.109 139.383516.0*      4.7           
GS    1998 0804114158.90   37.341 057.265 33.0N      5.1        4.9
GS    1998 0804114650.10  -52.924 021.795 10.0G      4.8        4.5
GS    1998 0804122836.00  -52.920 021.857 10.0G      5.1        5.1
GS    1998 0804155101.80  -56.676 147.434 10.0G      5.3        5.5
GS    1998 0804173504.70  -00.609-080.399 33.0N      5.4        5.1
GS    1998 0804174820.90  -52.909 022.028 10.0G      5.0        5.4
GS    1998 0804174855.30  -52.963 021.784 10.0G      5.1           
GS    1998 0804185920.10  -00.593-080.393 33.0N      6.2        7.1
GS    1998 0804200409.50  -00.853-079.920 33.0N      4.6           
GS    1998 0804220106.50  -09.048 124.579 33.0N      4.7           
GS    1998 0805020354.20  -13.739 166.605 54.0*      4.5           
GS    1998 0805031638.50   29.329 068.740 33.0N      5.2        5.3
GS    1998 0805054824.00  -06.071 148.410 74.0*      4.5           
GS    1998 0805073054.70   05.902-033.084 10.0G      5.0        4.7
GS    1998 0805092552.80  -21.479-178.036380.0D      5.1           
GS    1998 0805092701.50   27.308 130.245 33.0N      4.5           
GS    1998 0805092919.30   02.908 126.493 62.0*      4.6           
GS    1998 0805100549.40   56.283 163.182 33.0N      4.6           
GS    1998 0805104221.50   56.164 163.360 33.0N      5.2        4.7
GS    1998 0805104740.60   56.258 163.256 33.0N      4.5           
GS    1998 0805121329.20   06.495 125.987147.0D      5.0           
GS    1998 0805125425.60  -54.674-135.521 10.0G      5.2        5.9
GS    1998 0805142700.30   33.208 046.251 33.0N      5.0        4.9
GS    1998 0805155643.40   39.663 077.086 33.0N      4.5           
GS    1998 0805164956.40   18.023-100.224 68.0       4.6           
GS    1998 0805220043.40  -25.149-179.584450.0G      4.6           
GS    1998 0806060544.10  -21.841 169.815 33.0N      4.7        5.0
GS    1998 0806091537.90  -54.399-135.953 10.0G      4.8        4.9
GS    1998 0806120939.00  -54.971-135.810 10.0G      4.5           
GS    1998 0806134528.60   30.969-041.522 10.0G      4.6        4.5
GS    1998 0806152248.60   51.660-177.280 45.0D      4.9           
GS    1998 0807010822.70  -59.443-151.034 10.0G      4.7        4.9
GS    1998 0807013612.60   37.728 043.453 10.0G      4.6        4.0
GS    1998 0807014016.20  -59.586-150.715 10.0G      4.9        5.6
GS    1998 0807041437.00  -20.505-177.721486.0D      5.1           
GS    1998 0807054714.60   36.340 137.678 10.0G      4.6           
GS    1998 0807055042.00  -00.811-080.417 33.0N      4.6           
GS    1998 0807060515.50  -59.431-151.758 10.0G      4.6           
GS    1998 0807061149.40   04.244 125.591124.0*      4.6           
GS    1998 0807075215.10   42.839 145.051 58.0?      4.5           
GS    1998 0807130850.60   47.733 154.101 33.0N      4.7        3.8
GS    1998 0807173437.50   48.350 152.764165.0D      4.8           
GS    1998 0807174703.90   00.426 125.517 51.0D      4.9           
GS    1998 0808040507.40   08.138 125.687 33.0N      4.5           
GS    1998 0808081736.60  -22.525-010.647 10.0G      4.6           
GS    1998 0808142549.30  -30.650-071.372 44.0D      4.7           
GS    1998 0808160105.60  -13.057 166.346 33.0N      4.6           
GS    1998 0808160756.10   00.225 122.246186.0*      5.2           
GS    1998 0808170442.70  -32.995-070.119 10.0G      4.5           
GS    1998 0808180607.10   36.326 071.352128.0D      4.5           
GS    1998 0809003457.50   07.347 094.355 33.0N      5.2        4.8
GS    1998 0809004128.00   77.890 007.117 10.0G      4.6           
GS    1998 0809045954.50   20.233-045.662 10.0G      4.6           
GS    1998 0809052743.00   53.008 171.139 25.0D      5.3        4.5
GS    1998 0809082627.90   07.337 094.337 33.0N      4.7        4.6
GS    1998 0809112038.30  -19.287-069.489120.0*      4.6           
GS    1998 0809113256.00   52.741 159.909 56.0*      4.6        3.9
GS    1998 0809114514.60   19.737-069.995 33.0N      4.5           
GS    1998 0809180425.60  -07.443 128.602144.0*      4.8           
GS    1998 0809183945.80  -21.839 169.981 33.0N      4.5           
GS    1998 0809184010.80  -02.848 141.961 10.0G      4.7           
GS    1998 0809200330.70  -58.767-025.349 33.0N      4.9           
GS    1998 0809201951.30  -18.800-175.736300.0G      4.5           
GS    1998 0809204725.10  -24.049 179.860561.0*      4.5           
GS    1998 0809210037.80  -23.680 069.433 10.0G      4.7           
GS    1998 0809223524.80  -00.798-080.985 33.0N      4.5           
GS    1998 0810015109.60  -24.006-066.465208.0       4.6           
GS    1998 0810031823.90   23.566 124.564 33.0N      4.8           
GS    1998 0810032825.90  -19.077-175.581250.0G      4.6           
GS    1998 0810033616.40   21.838 143.742114.0D      4.5           
GS    1998 0810043836.40   37.347 070.256 85.0?      4.5           
GS    1998 0810044008.30   02.726 128.010138.0*      4.8           
GS    1998 0810095214.90   07.324 094.305 33.0N      5.9        5.8
GS    1998 0810101849.80   07.311 094.311 33.0N      4.6           
GS    1998 0810210034.30  -62.693 148.032 10.0G      4.7        4.4
GS    1998 0810210257.20   18.647-070.541 58.0       4.9           
GS    1998 0810212032.30  -21.197-068.539129.0*      4.6           
GS    1998 0810220252.00   00.115 098.576 48.0D      4.6           
GS    1998 0810224741.80  -00.321 125.678 33.0N      4.5           
GS    1998 0811020749.00   25.014 123.017141.0D      5.0           
GS    1998 0811054931.50  -33.873-179.437 33.0N      4.5           
GS    1998 0811065831.30   07.368 094.082 33.0N      4.8        4.2
GS    1998 0811071544.80  -07.063 129.508145.0?      4.5           
GS    1998 0811073450.60   41.101 081.452 33.0N      4.9           
GS    1998 0811101314.50  -32.991-072.110 77.0?      4.6           
GS    1998 0811145522.20  -24.729-179.994528.0?      4.5           
GS    1998 0811145616.30   25.695-045.121 10.0G      4.5           
GS    1998 0811205533.00   03.093 127.050 49.0*      4.9        4.1
GS    1998 0811231913.30  -06.511 129.849 33.0N      4.7           
GS    1998 0811232309.90  -06.820 129.976 33.0N      4.7           
GS    1998 0812001545.10  -06.639 130.062 33.0N      4.7        4.6
GS    1998 0812054833.60   52.790-163.259 30.0D      4.5           
GS    1998 0812141025.10   36.755-121.464  9.0       4.8        5.0
GS    1998 0813055456.80  -58.786-024.875 33.0N      5.0        5.1
GS    1998 0813061651.60   53.068 171.106 33.0N      5.0        4.2
GS    1998 0813203836.00   07.583 094.145 33.0N      4.6           
GS    1998 0814005537.40  -11.430 166.216 58.0D      5.3        5.4
GS    1998 0814015239.00   13.598 120.753205.0*      4.5           
GS    1998 0814083317.70  -23.981-066.644220.0D      4.6           
GS    1998 0814130640.30   40.277 076.977 33.0N      4.6           
GS    1998 0814132124.70  -63.607 147.488 10.0G      5.3        5.2
GS    1998 0814143705.00  -08.178 119.928207.0       4.7           
GS    1998 0814163115.60  -58.762-025.066 33.0N      4.8        4.6
GS    1998 0814205437.90  -45.749 034.016 10.0G      4.6           
GS    1998 0815001553.60   24.372 122.981167.0?      4.6           
GS    1998 0815010226.70  -14.098 166.995 40.0D      4.5           
GS    1998 0815033046.10  -05.929 105.406 33.0N      5.0        4.3
GS    1998 0815051808.80   42.408 012.981 10.0G      4.8           
GS    1998 0815054124.70   00.946 030.048 10.0G      4.7           
GS    1998 0815070724.30   12.844 143.155145.0D      4.5           
GS    1998 0815102011.60  -24.786-070.914 60.0*      4.5           
GS    1998 0815104057.80  -36.606 178.195273.0*      4.5           
GS    1998 0815110040.10   02.162 128.752100.0G      4.5           
GS    1998 0815123806.50   35.928 141.624 10.0G      4.5           
GS    1998 0815145728.20   01.211 029.841 10.0G      4.7           
GS    1998 0815155745.60   01.868 030.051 10.0G      4.6           
GS    1998 0815161406.00  -24.615-177.693200.0G      4.5           
GS    1998 0815172916.50   00.752 029.956 10.0G      4.8        3.8
GS    1998 0815182819.00   36.322 137.708 10.0G      4.8           
GS    1998 0815183108.60   36.268 137.644 10.0G      4.9        5.0
GS    1998 0816015910.10   51.468-174.151 33.0N      4.6        4.3
GS    1998 0816020404.00  -15.658-173.372 33.0N      4.6        4.3
GS    1998 0816044740.20   00.875 029.899 10.0G      4.7        4.4
GS    1998 0816044814.60  -15.311-173.352 33.0N      4.7        4.9
GS    1998 0816050557.80   34.644 024.187 21.0*      4.5           
GS    1998 0816053433.80  -15.690-013.361 10.0G      5.0        4.3
GS    1998 0816111121.70   55.566-035.125 10.0G      4.5        4.0
GS    1998 0816111304.60   23.061 120.721 31.0       4.7           
GS    1998 0816113423.20  -20.389-178.734650.0G      4.5           
GS    1998 0816115209.20  -05.447 126.568 10.0G      4.9           
GS    1998 0816140522.70   37.215 141.553 64.0       5.3           
GS    1998 0816144819.10   14.250-089.981202.0D      4.7           
GS    1998 0816162613.60  -16.354 167.743180.0*      4.8           
GS    1998 0817011505.60   36.208 137.714 10.0G      4.5        4.6
GS    1998 0817022805.00   09.667 122.310 31.0D      4.5           
GS    1998 0817033452.80  -18.951-175.240 33.0N      4.5           
GS    1998 0817060638.30   57.210-153.674 41.0       4.6        4.0
GS    1998 0817063626.40  -10.047-077.612 92.0D      4.7           
GS    1998 0817080206.30  -03.184-012.161 23.0D      4.9        4.6
GS    1998 0817124339.80  -07.580 107.199 77.0       5.4        4.4
GS    1998 0817193816.70  -19.641-175.529143.0D      4.6           
GS    1998 0817195540.90   57.943 162.830 33.0N      4.6        4.1
GS    1998 0817235426.40  -07.919 128.809200.0G      4.8           
GS    1998 0818041020.60   27.555 090.977 22.0D      5.2        4.5
GS    1998 0818050127.00  -30.210-178.341200.0G      4.7           
GS    1998 0818063034.40  -14.162 166.736 33.0N      4.8        4.3
GS    1998 0818081819.30  -17.525-178.937516.0*      4.5           
GS    1998 0818105033.40  -43.189-015.591 10.0G      4.9        4.5
GS    1998 0818112524.20   61.495-148.255 12.0       4.7        3.7
GS    1998 0818122419.40  -07.547 126.403346.0       4.6           
GS    1998 0818180012.70   45.852 149.116116.0D      5.4           
GS    1998 0818195705.50   15.726 146.250115.0D      4.8           
GS    1998 0818205744.10  -58.008 148.049 10.0G      4.5        5.1
GS    1998 0818230721.60  -34.868-108.554 10.0G      4.9        4.4
GS    1998 0818234832.00  -15.709-174.180100.0G      4.8           
GS    1998 0819002439.20  -25.877-179.993500.0G      4.8           
GS    1998 0819020724.00  -13.742 167.154213.0*      5.0           
GS    1998 0819052620.60   52.510-167.494 33.0N      4.5           
GS    1998 0819065511.00  -03.998 151.580 33.0N      5.0        4.7
GS    1998 0819122619.60   43.806 086.334 20.0D      4.6           
GS    1998 0819125516.30   01.824 125.945 33.0N      4.5           
GS    1998 0819174143.60  -06.179 147.745 55.0       5.3        5.2
GS    1998 0820022748.10  -05.498 147.376171.0       4.8           
GS    1998 0820045019.80   45.414 150.727 33.0N      4.9        4.0
GS    1998 0820050331.90  -54.097-134.352 10.0G      4.6           
GS    1998 0820064055.80   28.932 139.329441.0       6.1           
GS    1998 0820081145.40  -08.767 124.240 33.0N      5.3           
GS    1998 0820093634.70   45.561 136.926351.0D      5.2           
GS    1998 0820094535.60   28.872 142.032 44.0D      4.5           
GS    1998 0820101347.80  -54.048-134.314 10.0G      4.7        5.2
GS    1998 0820103409.80   53.542-034.637 10.0G      4.5        4.4
GS    1998 0820103611.40   52.412-035.158 10.0G      4.5           
GS    1998 0820131138.50  -15.748-013.071 10.0G      4.5        3.9
GS    1998 0820145640.00   51.531 175.389 33.0N      5.4           
GS    1998 0820150008.10   51.618 175.248 33.0N      5.6        6.0
GS    1998 0820150739.10   51.606 175.251 33.0N      4.9           
GS    1998 0820154645.70  -10.773 162.569 40.0*      4.9           
GS    1998 0820163847.50   51.469 175.295 33.0N      4.6           
GS    1998 0820194123.40   06.842-073.244173.0*      4.6           
GS    1998 0820194141.90   51.583 175.353 33.0N      5.3        4.5
GS    1998 0821011131.90   51.485 175.221 33.0N      4.5           
GS    1998 0821015802.30   51.514 159.505 33.0N      4.7           
GS    1998 0821032421.80   51.448 175.340 33.0N      4.8           
GS    1998 0821051312.90   34.228 048.159 49.0       4.9        4.4
GS    1998 0821062241.30   46.687 095.891 20.0D      4.7        3.6
GS    1998 0821072318.70  -21.046-067.549191.0D      4.5           
GS    1998 0821090703.00  -19.182 168.965133.0       4.8           
GS    1998 0821110407.50  -21.019-178.879550.0G      4.5           
GS    1998 0821130012.70   04.808-077.596 55.0*      4.7           
GS    1998 0821134508.00  -03.909-104.063 10.0G      4.6        4.5
GS    1998 0821161053.30  -26.968 026.512  5.0G      4.7           
GS    1998 0821184326.70   51.702 175.079 33.0N      4.9        4.7
GS    1998 0821185837.20   51.751 175.030 33.0N      4.9           
GS    1998 0822093330.70  -21.066-178.841562.0*      4.5           
GS    1998 0822110946.90  -03.062 142.036 20.0       5.4        5.4
GS    1998 0822112627.00  -08.731 120.498139.0*      4.6           
GS    1998 0822123227.90   18.655 146.428 57.0*      5.0        5.1
GS    1998 0822135153.10   59.751-152.947103.0       4.5           
GS    1998 0822211153.50   52.430-167.640 66.0*      4.6           
GS    1998 0822225828.40   15.577 119.400 33.0N      5.0        4.7
GS    1998 0823003254.60   04.694 124.651 47.0       5.0        4.4
GS    1998 0823053612.90   14.697 120.046 70.0D      6.1           
GS    1998 0823065405.90  -09.301 124.418100.0G      4.5           
GS    1998 0823071732.70  -63.072 162.588 10.0G      4.6           
GS    1998 0823095902.90   72.826 129.583 10.0G      4.5           
GS    1998 0823105908.00   00.570 127.024 60.0*      4.7           
GS    1998 0823120744.00   01.496 126.145 33.0N      4.5           
GS    1998 0823122116.20   16.322-098.675 33.0N      4.7        4.3
GS    1998 0823135715.30   11.663-088.038 55.0       5.7        6.3
GS    1998 0823140111.30   51.515 175.345 33.0N      5.3           
GS    1998 0823180153.70   28.147 142.868 10.0G      4.7        4.0
GS    1998 0823182218.20  -31.969-069.863121.0D      4.6           
GS    1998 0823191029.00   52.785-176.314210.0       4.6           
GS    1998 0824011554.30  -17.568-179.516550.0G      4.7           
GS    1998 0824013556.70  -17.989-178.449561.0D      4.9           
GS    1998 0824024534.20  -31.892-069.448115.0D      5.0           
GS    1998 0824041051.50   03.655 126.566 33.0N      4.7        4.0
GS    1998 0824045616.40  -04.449 102.597 34.0D      5.2           
GS    1998 0824074322.20   01.389 120.840 33.0N      4.5           
GS    1998 0824084623.40  -31.574-067.060132.0D      4.6           
GS    1998 0824121209.50  -13.791 034.729 46.0D      4.8           
GS    1998 0824170539.10   53.818-169.542182.0       4.7           
GS    1998 0825074140.10   30.079 088.109 33.0N      5.3        5.5
GS    1998 0825075900.70   30.024 088.188 33.0N      4.6           
GS    1998 0825122945.10   30.022 088.060 33.0N      4.6           
GS    1998 0825145057.30  -55.731-027.714100.0G      4.7           
GS    1998 0825145451.90  -01.684 099.560 33.0N      4.9           
GS    1998 0825145503.40   12.335 143.948 72.0*      4.7           
GS    1998 0825184503.60  -08.303-108.973 10.0G      4.7           
GS    1998 0825191520.90  -08.939-109.412 10.0G      4.5           
GS    1998 0825232334.80   30.299 088.112 33.0N      4.6           
GS    1998 0825234426.90   28.609 128.721121.0D      5.0           
GS    1998 0826015419.10   43.360 147.691 33.0N      4.8           
GS    1998 0826020448.30  -02.944 142.226 33.0N      4.8        4.2
GS    1998 0826052048.70  -05.453 151.720 56.0       5.0           
GS    1998 0826052344.10  -05.490 151.755 74.0?      5.0           
GS    1998 0826124249.50   43.421 146.762 38.0D      4.8           
GS    1998 0826154953.20  -05.718 152.369 33.0N      4.5           
GS    1998 0827000654.40   53.759-163.939 12.0       4.5           
GS    1998 0827003042.00   40.893 145.514 33.0N      4.7           
GS    1998 0827015414.10   26.589 141.908 33.0N      4.9        4.3
GS    1998 0827031003.90   51.117-176.210 33.0N      4.5        4.2
GS    1998 0827083858.20   39.712 077.035 33.0N      4.6        4.3
GS    1998 0827090336.60   39.660 077.343 33.0N      5.6        6.4
GS    1998 0827091148.00  -57.563-066.237 10.0G      4.6        4.8
GS    1998 0827111554.90   39.387 076.969 33.0N      4.7           
GS    1998 0827165145.80   19.274-108.446 10.0G      5.0        4.7
GS    1998 0827192647.80  -18.013-178.527600.0G      4.6           
GS    1998 0827230606.40   51.149-176.130 33.0N      4.6        4.7
GS    1998 0827234501.20   05.378 126.194138.0       4.8           
GS    1998 0828005730.10   39.427 076.869 33.0N      4.5           
GS    1998 0828023230.30  -32.467-071.856 15.0       4.7           
GS    1998 0828033447.50   19.536 147.449 33.0N      4.5           
GS    1998 0828042919.60   78.365 006.913 10.0G      4.5           
GS    1998 0828061113.20   19.156 144.926 33.0N      4.6           
GS    1998 0828075716.30  -31.052-071.398 78.0       4.5           
GS    1998 0828101231.40   51.135-176.145 33.0N      4.5           
GS    1998 0828111954.70   51.725 175.110 33.0N      4.5           
GS    1998 0828120855.60   18.155-068.257 83.0D      4.5           
GS    1998 0828124058.70  -00.154 125.018 66.0D      6.2           
GS    1998 0828153138.20   51.437 175.526 33.0N      5.5        4.8
GS    1998 0828155047.90   34.340 141.056 56.0*      4.8           
GS    1998 0828163336.40   51.510 175.490 33.0N      4.8        4.5
GS    1998 0828220155.70   30.191 088.150 33.0N      4.9        4.6
GS    1998 0828234643.90   35.522 139.879 76.0D      5.2           
GS    1998 0829000423.00  -05.734 151.914 33.0N      5.0        4.7
GS    1998 0829044956.40  -02.013 027.593 10.0G      4.5           
GS    1998 0829075717.20   53.334 159.749 68.0*      4.5           
GS    1998 0829083021.10  -55.737-027.045 33.0N      5.6        5.6
GS    1998 0829110356.00   12.641 123.483 33.0N      4.6           
GS    1998 0829162336.90   51.467 175.421 33.0N      4.8           
GS    1998 0829201404.00   43.411 108.986 33.0N      4.7        4.3
GS    1998 0829205200.60  -11.003 166.193109.0D      4.5           
GS    1998 0829211501.10  -22.997 169.943 33.0N      4.5        4.3
GS    1998 0829212915.40  -05.107 129.453225.0*      4.6           
GS    1998 0829215034.10   51.579 174.990 33.0N      4.6           
GS    1998 0829221234.60   17.826 146.026142.0*      4.5           
GS    1998 0830004353.50  -29.253-066.341 33.0N      4.9           
GS    1998 0830014808.70   17.092 148.133 33.0N      6.0        6.1
GS    1998 0830033748.90   30.044 088.077 33.0N      4.8        5.0
GS    1998 0830041135.00   30.034 088.081 33.0N      4.6           
GS    1998 0830043651.40   19.810 094.675 65.0D      4.6           
GS    1998 0830060544.20  -05.318 151.853 68.0*      4.7           
GS    1998 0830075225.30  -23.934-066.906220.0D      4.9           
GS    1998 0830113333.00   50.910-130.660 10.0G      5.4        6.0
GS    1998 0830123554.00  -28.416 074.264 10.0G      4.5           
GS    1998 0830143443.20   53.669 161.867 33.0N      5.5        5.2
GS    1998 0830143702.00   53.889 161.625 33.0N      5.2           
GS    1998 0830162948.80   12.270 144.022 33.0N      4.8           
GS    1998 0830210917.30   17.127 148.080 33.0N      4.7           
GS    1998 0830233634.90  -06.289 148.773 57.0*      4.6           
GS    1998 0831014456.00  -02.463-011.722 10.0G      4.6        4.2
GS    1998 0831031939.30  -56.142-027.602 79.0D      5.0           
GS    1998 0831045748.10  -02.643 134.708 33.0N      4.7           
GS    1998 0831102359.20  -07.351 129.282126.0*      4.7           
GS    1998 0831104456.10   17.021 148.096 33.0N      4.7        4.4
GS    1998 0831110032.70  -31.835-072.917 30.0D      4.7           
GS    1998 0831130453.60   13.879 125.004 33.0D      4.7           
GS    1998 0831154106.00  -15.555-069.263281.0D      4.6           
GS    1998 0831191620.80   14.944 120.196 68.0       5.1        4.7
GS    1998 0901011937.50  -17.555-174.771220.0D      5.3           
GS    1998 0901043434.30  -32.819 179.542269.0*      4.8           
GS    1998 0901082912.70  -28.049-070.439 87.0D      4.6           
GS    1998 0901102949.00  -58.206-026.533152.0D      5.4           
GS    1998 0901143341.90  -16.758-173.597 33.0N      5.4           
GS    1998 0902002053.80  -36.053-103.698 10.0G      4.6        4.3
GS    1998 0902020124.70   61.332-146.944 47.0D      4.6           
GS    1998 0902042934.30  -07.673 124.888368.0       4.5           
GS    1998 0902083729.90   05.410 126.764 50.0G      6.6        6.7
