GS    1997 0709192622.00   10.647-062.689 10.0G      5.3           
GS    1997 0709200614.10   10.498-063.527 10.0G      5.2           
GS    1997 0709205343.60   10.493-063.501 10.0G      4.6           
GS    1997 0709222129.20   10.581-063.447 10.0G      4.7           
GS    1997 0710024652.70  -15.346 167.389100.0G      4.5           
GS    1997 0710034029.40   07.989 126.591 50.0G      5.3        4.5
GS    1997 0710040136.80  -01.170 132.875 33.0N      5.0        4.7
GS    1997 0710081957.90   21.783 121.740 33.0N      4.8           
GS    1997 0710092918.20   28.474 143.301 34.0D      4.5           
GS    1997 0710100135.40  -15.190-173.609 33.0N      4.5           
GS    1997 0710130626.20  -29.910-071.835 33.0N      4.5        4.6
GS    1997 0710131048.10  -10.747 113.716 33.0N      5.1        4.9
GS    1997 0710135954.70   29.814 094.923 33.0N      4.8           
GS    1997 0710145311.50  -11.256 118.001 33.0N      5.4        5.5
GS    1997 0710145549.40  -22.733-070.894 33.0N      5.1        5.3
GS    1997 0710175713.10  -06.053 148.718 55.0D      5.1        4.5
GS    1997 0710183816.40  -22.215-011.103 10.0G      4.6           
GS    1997 0710184839.90   44.329-129.351 10.0G      4.6           
GS    1997 0710232421.10   51.325-179.227 33.0N      4.7           
GS    1997 0710232918.30  -57.914-025.302 33.0N      4.9           
GS    1997 0710234142.90  -34.694 054.607 10.0G      5.3        5.0
GS    1997 0711004148.10  -34.916 054.399 10.0G      4.7           
GS    1997 0711012138.30   08.796 127.255 33.0N      4.5           
GS    1997 0711020349.80   44.269-129.360 10.0G      4.9        5.0
GS    1997 0711023242.20  -18.859-069.444106.0D      5.1           
GS    1997 0711085009.80  -13.117 168.324 19.0D      4.9        4.4
GS    1997 0711095512.50  -05.697 110.796574.0D      5.6           
GS    1997 0711100021.80  -05.709 110.704571.0D      4.9           
GS    1997 0711103350.60  -35.546 054.596 10.0G      4.5           
GS    1997 0711123551.50   00.838 126.106 58.0*      5.2        4.3
GS    1997 0711145449.00   21.818 094.884138.0D      5.3           
GS    1997 0711153248.30   44.809 146.658155.0D      4.8           
GS    1997 0711175208.00   00.519 126.117 56.0*      4.7           
GS    1997 0711230047.90  -13.644 166.378 33.0N      4.5           
GS    1997 0712004712.50   10.627-063.323 10.0G      4.6           
GS    1997 0712161324.50  -05.190 152.956 33.0N      4.5           
GS    1997 0712162410.30  -21.231-068.154123.0D      5.2           
GS    1997 0712224917.10  -09.045 110.527 33.0N      4.6        4.9
GS    1997 0712235533.80   13.575 120.880150.0G      4.6           
GS    1997 0713010712.70  -08.967 110.610 33.0N      4.6           
GS    1997 0713015438.80   29.549 068.398 33.0N      4.5           
GS    1997 0713143406.30  -09.017 110.652 33.0N      4.6           
GS    1997 0713144300.90  -07.353 126.692296.0D      5.0           
GS    1997 0713181019.90  -23.626-068.118125.0D      5.2           
GS    1997 0713193918.90   36.917 095.381 33.0N      4.6           
GS    1997 0713230945.30   01.274-085.151 33.0N      4.5           
GS    1997 0714050606.10  -59.259-026.324 73.0D      4.6           
GS    1997 0714094343.00   36.936 095.318 14.0D      4.8           
GS    1997 0714133051.40   10.947 126.084 33.0N      4.8           
GS    1997 0714144939.50  -08.281 121.930250.0G      4.7           
GS    1997 0714152211.60  -17.901-178.342462.0*      4.5           
GS    1997 0714154951.40   35.944 001.167 10.0G      4.7        4.3
GS    1997 0714160935.50   43.249 146.381 33.0N      5.9        5.8
GS    1997 0715033027.00  -03.693 131.467 33.0N      4.9           
GS    1997 0715033634.40   03.465 126.470 33.0N      4.6           
GS    1997 0715035358.30  -23.183-063.424 33.0N      4.7           
GS    1997 0715043923.00   36.903 095.265 15.0D      4.8           
GS    1997 0715044515.20   10.595 122.441 33.0N      4.6           
GS    1997 0715062617.10  -05.679 131.628 87.0*      4.8           
GS    1997 0715095922.00   30.158 108.144 33.0N      4.5           
GS    1997 0715110531.30   24.711 122.448103.0D      5.6           
GS    1997 0715121432.50  -05.360 152.661 33.0N      4.5           
GS    1997 0715123246.10  -15.868-072.768 97.0D      4.7           
GS    1997 0715130852.80   12.560 123.143 33.0N      4.6           
GS    1997 0715174359.90   08.850-082.830 33.0N      4.7        4.3
GS    1997 0715194518.60  -17.267 168.497250.0G      4.5           
GS    1997 0715210041.50   38.333-026.798 10.0G      4.5        4.0
GS    1997 0716021000.00  -21.899-176.903183.0D      4.6           
GS    1997 0716035238.60  -10.820 161.771 33.0N      4.8           
GS    1997 0716051958.20   03.508 128.802 33.0N      4.7           
GS    1997 0716073224.20  -08.120-074.316159.0D      4.6           
GS    1997 0716100607.10   39.099 025.202 10.0G      4.6        3.9
GS    1997 0716104327.20   28.489-043.664 10.0G      4.6        4.3
GS    1997 0716104727.50   28.642-043.758 10.0G      4.7        4.7
GS    1997 0716105310.00   28.453-043.700 10.0G      4.9        5.1
GS    1997 0716143527.80  -07.468 129.440 33.0N      4.9           
GS    1997 0716155802.40  -06.394 131.050 33.0N      4.5           
GS    1997 0716163153.60  -22.642-067.920157.0       4.5           
GS    1997 0716202916.90   14.478-089.462250.0G      4.6           
GS    1997 0716203520.40  -23.331-066.872180.0*      4.6           
GS    1997 0716210845.40   50.526-029.684 10.0G      4.6        4.1
GS    1997 0716225447.20  -02.475 139.461 33.0N      4.5           
GS    1997 0717070134.40  -22.919-175.289 33.0N      4.9        4.8
GS    1997 0717070308.00  -23.587-175.025 33.0N      4.7           
GS    1997 0717074611.70  -11.154 116.825 33.0N      4.5           
GS    1997 0717084515.40  -07.738 108.058 90.0       4.6           
GS    1997 0717102159.60  -04.638 153.693100.0G      4.5           
GS    1997 0717124249.80  -09.869 119.303 33.0N      4.8           
GS    1997 0717124536.30   03.774-074.027 42.0       4.9        4.0
GS    1997 0717141558.80  -57.981-025.472 33.0N      4.5           
GS    1997 0717154208.50   18.178 145.618221.0D      4.6           
GS    1997 0717194825.20   14.253-092.935 33.0N      4.5           
GS    1997 0718014512.30   02.448 031.609 10.0G      4.7           
GS    1997 0718024424.70   02.328 031.561 10.0G      4.6           
GS    1997 0718025002.40   02.484 031.491 10.0G      4.7           
GS    1997 0718031724.10   02.349 031.570 10.0G      4.8           
GS    1997 0718111738.90  -04.591 153.872 33.0N      4.5           
GS    1997 0718144551.20  -60.534-024.975 33.0N      4.9        4.4
GS    1997 0718185941.90   29.591 068.403 33.0N      5.0           
GS    1997 0718193923.40   26.811 091.793 47.0D      5.0           
GS    1997 0718225243.50  -16.008 168.411291.0D      4.7           
GS    1997 0718235059.30   46.578 150.218150.0G      5.1           
GS    1997 0719011127.80   44.950 147.339100.0D      4.9           
GS    1997 0719041748.60  -17.926-176.764 19.0D      4.6        4.7
GS    1997 0719073435.20   17.358-100.196 33.0N      4.6        3.8
GS    1997 0719102208.70  -21.732 169.981 33.0N      4.5           
GS    1997 0719122257.30  -29.281-071.684 26.0D      5.8        5.5
GS    1997 0719134519.40   02.516 031.723 33.0N      4.7           
GS    1997 0719140407.40   19.828 121.622 33.0N      4.5           
GS    1997 0719142137.50   02.177 031.412 33.0N      4.6           
GS    1997 0719142208.70   16.333-098.216 33.0N      5.7        6.3
GS    1997 0719161016.50  -22.959 169.862 33.0N      5.7        5.4
GS    1997 0719170122.90   33.438 141.641 33.0N      4.9           
GS    1997 0719172148.60  -06.804 130.123100.0G      4.6           
GS    1997 0719174052.10   15.888-098.064 33.0N      4.6        4.1
GS    1997 0719175549.90  -04.648 153.907 33.0N      4.9           
GS    1997 0719185635.20  -22.657 171.628 33.0N      4.9        4.6
GS    1997 0719225522.60  -29.910-177.642 33.0N      4.8           
GS    1997 0720002447.10  -06.506 130.432 50.0G      4.5           
GS    1997 0720003020.90   52.562-167.484 14.0D      5.6        5.9
GS    1997 0720003651.00   52.705-167.438 10.0G      4.5           
GS    1997 0720003836.00   52.455-167.497 10.0G      4.6           
GS    1997 0720005525.30   52.547-167.473 10.0G      5.0           
GS    1997 0720033911.10   41.263 019.821 33.0N      4.5           
GS    1997 0720095512.80   48.026 152.804124.0D      4.5           
GS    1997 0720101422.80  -22.982-066.301256.0D      5.7           
GS    1997 0720104943.80  -06.114 145.370122.0D      5.0           
GS    1997 0720114942.50   03.302 128.406 33.0N      5.1           
GS    1997 0720170542.00  -38.445 175.990100.0G      4.5           
GS    1997 0720171156.00  -41.602 085.253 10.0G      4.7           
GS    1997 0720174348.90   19.055-046.093 10.0G      4.8        4.5
GS    1997 0720193310.90  -17.000-178.908490.0D      4.5           
GS    1997 0721002446.80  -04.565 153.812 33.0N      4.6           
GS    1997 0721020456.60  -54.861-129.621 10.0G      4.9        4.8
GS    1997 0721043758.90   28.372 057.194 33.0N      4.6           
GS    1997 0721045843.40   28.207 057.338 33.0N      4.5           
GS    1997 0721074640.10  -08.799-108.158 10.0G      5.0        4.7
GS    1997 0721083256.30  -08.767-108.130 10.0G      4.8        4.3
GS    1997 0721084549.10  -26.857 026.619  5.0G      5.0           
GS    1997 0721094531.80  -07.159 129.736100.0G      4.8           
GS    1997 0721101106.50  -07.628 067.743 10.0G      4.8           
GS    1997 0721102049.00  -08.023 067.894 10.0G      5.2           
GS    1997 0721104438.20   10.198 126.197 56.0*      5.0        4.8
GS    1997 0721123029.90  -17.410 167.620 33.0N      4.5        4.7
GS    1997 0721145621.90  -08.774-108.090 10.0G      4.8        4.2
GS    1997 0721175417.10  -29.974-071.781 33.0N      4.9        4.8
GS    1997 0721180945.20  -17.710 067.196 10.0G      4.7           
GS    1997 0721231939.30  -30.328-071.917 33.0N      5.2        5.5
GS    1997 0721234738.60   11.586 142.284 33.0N      4.7           
GS    1997 0722020931.70  -30.358-071.827 33.0N      4.9        4.7
GS    1997 0722042538.90  -30.172-071.896 33.0N      4.5           
GS    1997 0722083320.70  -20.554-178.344530.0D      4.9           
GS    1997 0722101654.20  -06.226 154.682 51.0D      5.6        5.2
GS    1997 0722134500.10  -31.743-071.408 63.0D      4.5           
GS    1997 0722142814.50  -22.912-175.271 33.0N      4.8        5.0
GS    1997 0722162141.00   66.291-018.404 10.0G      4.7        4.6
GS    1997 0722172529.00   01.395 128.512 33.0N      4.7           
GS    1997 0722174340.20   15.998-098.153 33.0N      4.8        4.1
GS    1997 0722180021.50  -31.537 058.421 10.0G      4.7        4.6
GS    1997 0722184956.50  -60.249 082.169 10.0G      4.6           
GS    1997 0722191035.00   04.619-032.688 10.0G      5.4        5.1
GS    1997 0722212207.80  -24.065-177.397 33.0N      4.5           
GS    1997 0722220440.40   42.763 144.846 69.0D      4.6           
GS    1997 0722222819.20  -50.153 131.432 10.0G      4.5           
GS    1997 0722225336.20   15.027 122.552 33.0N      5.1           
GS    1997 0723002602.70  -20.623 169.344 33.0N      4.8        4.5
GS    1997 0723032345.50  -00.025 123.003139.0D      5.4           
GS    1997 0723083400.20  -22.922-175.337 33.0N      4.6        4.5
GS    1997 0723124854.10   03.075 128.118 94.0D      4.7           
GS    1997 0723125957.90  -05.387 152.056 33.0N      4.7           
GS    1997 0723140329.90  -06.098-075.947 30.0D      5.3        4.2
GS    1997 0723145203.60  -09.234-078.845 66.0D      5.0           
GS    1997 0723161830.40  -08.324 116.786 33.0N      4.7           
GS    1997 0723164538.40  -19.444-069.305113.0D      4.6           
GS    1997 0723190611.00   24.803 125.364 50.0D      4.8           
GS    1997 0723214100.40   11.425 141.958 33.0N      4.5           
GS    1997 0723221415.40  -30.582-071.937 33.0N      4.8        4.3
GS    1997 0723222328.10  -30.532-072.008 33.0N      4.8           
GS    1997 0723233328.00  -49.549 117.199 10.0G      4.9        4.8
GS    1997 0724025643.00  -16.796-173.896 33.0N      4.6           
GS    1997 0724195439.60  -30.578-072.021 33.0N      5.0        5.0
GS    1997 0724231933.70   26.075 095.723 92.0D      4.5           
GS    1997 0725005145.00  -30.637-072.185 33.0N      4.8           
GS    1997 0725024339.00  -16.298 177.168 33.0N      4.6           
GS    1997 0725064702.60  -30.462-071.906 33.0N      5.6        5.5
GS    1997 0725071610.00  -30.525-072.050 33.0N      4.6           
GS    1997 0725072000.60  -30.582-071.977 33.0N      4.7           
GS    1997 0725073329.00  -30.554-072.016 33.0N      5.1           
GS    1997 0725112655.60  -10.494 161.665110.0D      4.6           
GS    1997 0725115510.50  -18.528 168.183 33.0N      4.7        4.6
GS    1997 0725131513.00  -30.335-071.897 33.0N      4.7        4.1
GS    1997 0725150352.10  -26.021-069.266 53.0*      5.0        4.2
GS    1997 0725150512.10   51.361-179.181 33.0N      4.8           
GS    1997 0725164238.90  -34.034-070.274100.0G      4.6           
GS    1997 0725235908.70   52.278-169.497 33.0N      4.6        4.2
GS    1997 0726085348.30  -24.710-179.885550.0G      4.8           
GS    1997 0726111157.40  -30.638-072.021 33.0N      4.8        4.5
GS    1997 0726124735.90  -07.569 117.085317.0       4.9           
GS    1997 0726153727.10   12.540 125.508 33.0N      4.6           
GS    1997 0726155357.10  -00.969 137.255 33.0N      5.0        4.5
GS    1997 0726163640.40   36.393 070.141234.0*      4.6           
GS    1997 0726184324.40   18.644 145.855 89.0D      5.1           
GS    1997 0726204420.80  -07.309 120.369587.0       5.2           
GS    1997 0726223624.80  -22.854 170.514 33.0N      4.5           
GS    1997 0727004007.60   43.268 146.417 33.0N      4.5        3.8
GS    1997 0727014643.70  -50.137 131.355 10.0G      4.8        4.6
GS    1997 0727015930.80   29.141 052.304 33.0N      4.6           
GS    1997 0727052129.20  -30.517-071.862 33.0N      5.6        5.8
GS    1997 0727052959.20  -02.553 127.931 50.0G      4.9           
GS    1997 0727063507.30  -30.558-072.021 33.0N      4.9           
GS    1997 0727065424.50   27.339 140.151340.0       4.6           
GS    1997 0727080039.00  -09.664 124.384100.0G      4.5           
GS    1997 0727090755.30  -26.181-069.251 52.0D      4.7           
GS    1997 0727100752.50   35.582 021.064 33.0N      5.5        4.8
GS    1997 0727135621.40  -03.510 145.324 33.0N      4.8           
GS    1997 0727143115.30  -30.345-071.801 78.0*      4.5           
GS    1997 0727154025.00   21.370-045.844 10.0G      4.9        4.4
GS    1997 0727164750.40  -06.215 103.882 65.0*      4.6           
GS    1997 0727171013.80  -14.087-073.597 93.0D      4.9           
GS    1997 0727183200.40   33.560 122.193 10.0G      4.8        4.3
GS    1997 0727190620.70  -20.753-178.769600.0G      4.8           
GS    1997 0727223558.30  -06.039 103.850 53.0*      4.9           
GS    1997 0727233325.80   27.527 056.644 33.0N      4.9        4.7
GS    1997 0728003925.60  -11.684 166.400131.0D      4.5           
GS    1997 0728064655.70   22.357 142.733 33.0N      5.7        5.8
GS    1997 0728070115.50   22.328 142.788 33.0N      4.9           
GS    1997 0728084816.00  -01.067-024.467 10.0G      4.5           
GS    1997 0728095111.10   22.259 142.765 25.0D      5.2        4.6
GS    1997 0728100853.00   25.350-109.642 10.0G      5.2        5.0
GS    1997 0728200908.00   34.684-036.658 10.0G      4.5        4.2
GS    1997 0728213525.80   01.779 127.253116.0D      5.0           
GS    1997 0728232919.40   34.566-036.729 10.0G      4.8        4.7
GS    1997 0729003120.70  -30.613-072.134 33.0N      4.9        4.3
GS    1997 0729011819.50   13.048 144.972 75.0       4.5           
GS    1997 0729065451.70   22.423 142.786 33.0N      4.8           
GS    1997 0729091757.20  -19.091-175.908 33.0N      4.8           
GS    1997 0729094335.80   32.831 073.680 10.0G      4.8           
GS    1997 0729112505.00  -27.894 026.703  5.0G      4.8        4.6
GS    1997 0729173538.90  -22.761-068.810107.0D      4.9           
GS    1997 0729174006.10   01.535-090.967 10.0G      5.1        4.8
GS    1997 0729180018.70   31.554 076.817 33.0N      4.7           
GS    1997 0729215740.40  -00.104-018.094 10.0G      4.5           
GS    1997 0730115452.20   09.513-084.194 84.0*      4.5           
GS    1997 0730133741.70   05.554-032.834 10.0G      4.7        4.4
GS    1997 0730161244.40   17.996-070.320 10.0G      4.9           
GS    1997 0730173209.20   23.885 122.513 33.0N      4.7           
GS    1997 0731020915.20  -30.379 179.033550.0G      4.5           
GS    1997 0731021028.10  -17.742-173.199 33.0N      4.8           
GS    1997 0731152336.80   48.106 154.856 33.0N      4.6           
GS    1997 0731155937.00   23.887 093.159 33.0N      5.5        4.8
GS    1997 0731161140.90   16.196 052.961 10.0G      4.7           
GS    1997 0731200858.00   23.856 093.101 33.0N      4.5           
GS    1997 0731210926.10  -05.789 153.353 48.0*      4.6           
GS    1997 0731215421.50  -06.637 130.917 59.0       5.9        5.3
GS    1997 0731221948.00   26.422 141.824 64.0*      4.6           
GS    1997 0801021726.90  -27.943 026.583 10.0G      4.8           
GS    1997 0801024109.00   01.237 123.804 55.0*      4.8           
GS    1997 0801054126.90  -05.781 153.521 33.0D      4.5           
GS    1997 0801063638.40   02.564 099.300200.0G      4.5           
GS    1997 0801072023.40  -31.645 178.946550.0G      4.8           
GS    1997 0801081401.60   01.481 127.175155.0*      5.0           
GS    1997 0801141218.10  -23.509 179.868600.0G      4.6           
GS    1997 0801152137.00  -05.066 105.086148.0       4.8           
GS    1997 0801174011.70  -07.833 118.932 33.0N      4.8           
GS    1997 0801230932.50  -49.606 164.035 10.0G      4.6           
GS    1997 0801232134.50  -05.405 147.711150.0G      4.8           
GS    1997 0802170433.80  -06.507 129.012300.0G      4.5           
GS    1997 0803015424.40  -00.644 135.947 33.0N      4.6           
GS    1997 0803064022.00  -05.642 146.505150.0G      4.7           
GS    1997 0803100213.10   09.487-085.352 33.0N      4.5           
GS    1997 0803190907.90  -00.557 135.797 33.0N      5.0        5.3
GS    1997 0803230217.00  -03.555 127.426 33.0N      4.7           
GS    1997 0804003259.60  -65.123 177.054 33.0N      4.6        4.4
GS    1997 0804013616.20  -08.392 118.004 33.0N      4.5           
GS    1997 0804041810.40  -25.088-013.575 10.0G      4.7        4.3
GS    1997 0804070654.30  -06.261 130.143110.0       5.5           
GS    1997 0804090458.90  -42.790-016.117 10.0G      4.9        5.1
GS    1997 0804092148.20  -04.428 129.307 33.0N      4.7           
GS    1997 0804145634.30   51.833 142.516 10.0G      4.6           
GS    1997 0804171822.60   44.165 149.550 33.0N      4.6           
GS    1997 0804185358.90  -15.160-175.273 33.0N      5.5        6.0
GS    1997 0804192131.80  -15.212-175.434 33.0N      4.9           
GS    1997 0804203519.90  -55.943-027.463 33.0N      5.1           
GS    1997 0804223136.30   28.229 091.445 33.0N      4.5           
GS    1997 0804224054.30  -35.363 179.557100.0G      4.9           
GS    1997 0805012230.70  -32.074-178.924 33.0N      4.8           
GS    1997 0805024843.40   28.397-043.766 10.0G      5.2        5.2
GS    1997 0805033023.50  -18.153-177.824600.0G      4.6           
GS    1997 0805083920.90  -00.149 125.370 33.0N      4.5           
GS    1997 0805110946.70  -20.690-178.933620.0D      4.8           
GS    1997 0805144639.00   09.393 126.407 33.0N      4.9           
GS    1997 0805204527.20  -21.310-174.288 33.0N      4.9        4.9
GS    1997 0805212550.80  -20.164-177.688500.0G      4.8           
GS    1997 0805232713.20  -07.837 107.242103.0       4.6           
GS    1997 0806004246.60   15.772-060.646 57.0       4.6           
GS    1997 0806070904.70  -23.793-179.844550.0G      4.5           
GS    1997 0806080616.20   60.097-150.931 37.0       4.6           
GS    1997 0806084645.40  -30.691-072.005 33.0N      4.5           
GS    1997 0806085821.30   25.632 092.185 41.0D      4.9           
GS    1997 0806110803.00  -07.035 155.314 33.0N      5.3        5.4
GS    1997 0806150010.40   36.437 070.916193.0D      4.9           
GS    1997 0806151124.40   36.408 070.829199.0D      4.5           
GS    1997 0806203211.40  -06.327 147.659 33.0N      4.5           
GS    1997 0806213435.50  -30.487-071.903 33.0N      4.7        4.5
GS    1997 0806225012.10  -30.674-071.890 33.0N      4.9        4.5
GS    1997 0807010408.70  -23.507 179.104550.0G      4.9           
GS    1997 0807015115.10   07.270-082.221 33.0N      4.8        4.0
GS    1997 0807042704.90   23.789 142.677 50.0*      5.2        4.9
GS    1997 0807072438.30  -03.221 139.903 33.0N      4.6           
GS    1997 0807134227.10   08.256-103.321 10.0G      4.6           
GS    1997 0808003555.60  -23.013-067.924118.0*      4.7           
GS    1997 0808004720.00   07.237 126.544150.0G      4.5           
GS    1997 0808023901.90   39.746 041.869 10.0G      4.5        3.3
GS    1997 0808032758.70   54.005-164.876 73.0       4.6           
GS    1997 0808113134.80   51.079 157.970 33.0N      4.5           
GS    1997 0808115718.50  -21.778-068.436112.0D      4.7           
GS    1997 0808171623.20  -44.603 035.404 10.0G      5.0        4.6
GS    1997 0808203447.10   35.704 139.364 68.0D      4.9           
GS    1997 0808222719.80  -15.477-179.140 10.0G      5.7        6.6
GS    1997 0809044800.70   30.291 096.978 33.0N      5.2        4.8
GS    1997 0809080028.00   31.027 141.608 33.0N      4.6           
GS    1997 0809084326.10  -56.047-144.414 10.0G      4.7           
GS    1997 0809111749.70  -14.356 174.712500.0G      4.6           
GS    1997 0809120407.70   43.854 148.157 30.0D      4.6           
GS    1997 0809142542.40   13.723 120.742109.0D      4.7           
GS    1997 0809142901.10   09.595 122.215 33.0N      4.6           
GS    1997 0809164049.50  -30.527-071.844 26.0D      4.7           
GS    1997 0809180532.80   04.019 126.684 33.0N      4.5           
GS    1997 0810090354.60   30.537 097.485 33.0N      4.5           
GS    1997 0810092030.90  -16.013 124.329 10.0       5.9        6.0
GS    1997 0810141308.20   06.232 126.373 61.0*      5.3           
GS    1997 0810141539.00   48.179 155.089 33.0N      4.9           
GS    1997 0810141745.20   47.961 155.145 33.0N      4.8           
GS    1997 0810143051.40   47.948 155.063 33.0N      4.5           
GS    1997 0810151931.50  -06.045 127.688391.0*      4.9           
GS    1997 0810220331.40  -56.234-027.189 94.0D      5.3           
GS    1997 0810224211.10   12.596-088.581 70.0G      4.6           
GS    1997 0810232210.90  -06.044 130.495100.0G      4.5           
GS    1997 0811005058.80  -39.375-088.995 10.0G      4.5           
GS    1997 0811052043.80   18.785 145.816156.0       5.1           
GS    1997 0811123610.30  -06.227 104.806 33.0N      4.7           
GS    1997 0811125504.10  -02.930-077.806 35.0D      5.0        4.1
GS    1997 0811151426.80   10.232 126.323 33.0N      4.5           
GS    1997 0811222235.60  -05.529 103.930 33.0N      4.5           
GS    1997 0812042448.20  -05.396 151.558 33.0N      5.1           
GS    1997 0812085553.30  -04.822-106.038 10.0G      4.8           
GS    1997 0812094826.50   43.761 147.233 49.0D      4.5           
GS    1997 0812113127.30  -16.555-073.398 55.0D      5.3           
GS    1997 0812182927.60  -00.108 124.635 33.0N      4.7           
GS    1997 0812200924.50  -34.867-179.913 64.0D      4.7           
GS    1997 0812201305.10  -34.527-179.841 58.0D      4.7           
GS    1997 0813000109.40   36.886 070.781100.0G      5.0           
GS    1997 0813044504.80   25.030 125.770 55.0D      6.0        5.6
GS    1997 0813070817.50  -16.133-173.529 59.0D      4.8        4.8
GS    1997 0813072916.90   38.123-031.452 10.0G      4.8        4.6
GS    1997 0813081333.40   29.430 105.604 37.0D      4.8        4.3
GS    1997 0813114511.00   09.555 123.127150.0G      4.6           
GS    1997 0813143010.90   41.909 079.699 33.0N      5.0        4.6
GS    1997 0813192648.10  -28.606-071.255 41.0D      4.6           
GS    1997 0813200758.60  -07.038 129.715118.0*      4.7           
GS    1997 0814074534.90  -19.962 067.255 10.0G      4.7           
GS    1997 0814074950.70  -20.322 066.984 10.0G      5.2        5.0
GS    1997 0814120456.90   09.140-083.046200.0G      4.7           
GS    1997 0814140202.60  -10.728 164.690 47.0*      4.9        5.1
GS    1997 0814152641.80  -05.709 130.998 71.0*      4.5           
GS    1997 0814193826.20   29.059 051.537 33.0N      4.7        4.0
GS    1997 0814214740.70  -00.719 121.847 33.0N      4.9           
GS    1997 0815001404.80  -28.370-071.146 33.0N      4.5           
GS    1997 0815015437.80   19.366-155.143 10.0G      4.6           
GS    1997 0815040119.10   12.129 143.965 33.0N      4.6           
GS    1997 0815053807.80   30.704 056.672 33.0N      4.5        3.9
GS    1997 0815061159.30   43.207 145.836 33.0N      4.9        4.0
GS    1997 0815073530.80   08.648-082.900 33.0N      4.8           
GS    1997 0815073749.00  -04.373-105.698 10.0G      5.3        5.8
GS    1997 0815092825.00  -11.699 122.021 33.0N      4.5           
GS    1997 0815160820.20   38.426 142.163 40.0D      4.5           
GS    1997 0815225331.20  -05.899-081.030 33.0N      4.8        5.1
GS    1997 0816010424.70   39.636 074.025 33.0N      4.7        4.2
GS    1997 0816105046.40  -06.414 147.833 75.0D      4.7           
GS    1997 0816134906.50  -52.883 143.201 10.0G      4.7           
GS    1997 0816200323.80  -21.992-068.337121.0D      4.6           
GS    1997 0817001022.20   30.347 096.922 65.0*      4.8           
GS    1997 0817025040.90   11.350-086.960 33.0N      4.5           
GS    1997 0817034149.30  -04.466 153.434150.0G      4.5           
GS    1997 0817045343.90  -08.472 120.549 74.0       5.6           
GS    1997 0817055902.60   02.383 126.117 75.0*      5.0           
GS    1997 0817080502.50  -07.901 107.737108.0*      4.8           
GS    1997 0817173313.40  -17.104-179.512600.0G      4.5           
GS    1997 0817201110.70  -13.592 167.391 26.0*      5.4        6.1
GS    1997 0817230330.50   25.028 128.225 33.0N      4.8        4.2
GS    1997 0817231545.80  -13.501 167.600 33.0N      4.5           
GS    1997 0818074115.50  -02.456 143.363 33.0N      4.7           
GS    1997 0818094555.20  -10.426 105.369 33.0N      4.5           
GS    1997 0818100022.70  -13.650 167.328 33.0N      4.6           
GS    1997 0818101055.30  -23.991-068.537103.0D      4.6           
GS    1997 0818105638.50  -13.635 167.314 33.0N      5.0        5.1
GS    1997 0818122426.20  -29.931-072.006 33.0N      5.0        5.0
GS    1997 0818143749.20  -16.678-173.177 33.0N      4.8        5.2
GS    1997 0818180145.80  -21.098-066.362253.0*      4.6           
GS    1997 0818185713.60  -56.232-027.057100.0G      4.8           
GS    1997 0818231746.50  -10.882 165.860 33.0N      4.9        4.6
GS    1997 0819010320.80  -05.811 148.541112.0?      4.5           
GS    1997 0819030540.70  -08.258 127.882150.0G      4.5           
GS    1997 0819042629.80   24.902 123.298 33.0N      4.8           
GS    1997 0819072720.20  -16.235-173.391 33.0N      4.6           
GS    1997 0819083236.40   32.826 137.910314.0       4.7           
GS    1997 0819093438.10  -15.661-173.647 33.0N      4.8        4.2
GS    1997 0819113329.80   06.713 126.427 69.0*      5.4           
GS    1997 0819114503.90  -13.776 167.347 33.0N      4.6           
GS    1997 0819165752.10  -20.231-177.715500.0G      4.5           
GS    1997 0819194933.60   14.303-092.410 33.0N      4.6        4.2
GS    1997 0819223556.00   04.043 125.749100.0G      4.5           
GS    1997 0819235717.80  -07.647 122.730200.0G      4.7           
GS    1997 0820004054.20   11.755-086.509 48.0D      4.5           
GS    1997 0820031627.30   25.101 140.637100.0G      4.9           
GS    1997 0820042459.20  -16.136 177.603 33.0N      4.8           
GS    1997 0820051146.80   43.085 143.571136.0D      4.6           
GS    1997 0820071515.90   04.358 096.494 33.0N      5.9        6.0
GS    1997 0820122748.80   25.818 125.331 33.0N      4.5           
GS    1997 0820135116.60  -41.715 080.134 10.0G      5.6        6.4
GS    1997 0820154219.20  -03.497 127.491 33.0N      4.5           
GS    1997 0820162634.10   45.255 150.717 33.0N      4.6           
GS    1997 0820222854.10  -29.529-070.322 93.0D      4.7           
GS    1997 0820225349.90   10.353-086.487 33.0N      4.7        4.4
GS    1997 0821045229.20   36.396 070.244211.0D      4.5           
GS    1997 0821134845.10  -05.339 146.501100.0G      4.8           
GS    1997 0821191314.00   32.412 048.934 33.0N      4.5        4.7
GS    1997 0821191849.70   10.892 124.459 74.0*      4.8           
GS    1997 0821202723.60   07.127 126.864 55.0       5.0        4.6
GS    1997 0822024521.70   03.381 127.957145.0D      5.2           
GS    1997 0822081123.80   36.132 139.911 81.0       4.5           
GS    1997 0822225018.60   12.601 126.408 33.0N      4.7           
GS    1997 0823011725.60  -05.407 147.192200.0G      4.6           
GS    1997 0823075251.40   46.733 152.874 71.0D      4.6           
GS    1997 0823080745.60  -02.957 129.719 50.0?      4.5           
