GS    1976  1 1 12939.60  -28.611-177.638 59.0       6.200      6.90UKPA  0X    0
GS    1976  52914 018.50   24.531  98.710 10.0D      6.0007.0Z  6.90UKPA  0X    0
GS    1976  529193655.70   24.547  98.934 32.0       5.200                0X    0
GS    1976  530 25639.60   -1.052 127.036 33.0N      5.5005.5Z            0X    0
GS    1976  530 3 854.20  -41.637 -75.411 28.0       6.0005.9Z  5.70UKBR  0X    0
GS    1976  530 41843.80   24.423  98.810 28.0       5.100                0X    0
GS    1976  531 5 828.50   24.343  98.642 14.0D      5.5006.2Z            0X    0
GS    1976  531131735.70   48.118 152.736111.0       5.100                0X    0
GS    1976  5311450 5.20   19.370-100.927159.0       5.100                0X    0
GS    1976  53118 320.80   -5.591 146.737125.0       5.000                0X    0
GS    1976  5311835 5.10   24.377  98.771 20.0       5.2005.5Z            0X    0
GS    1976  531203854.20  -31.192-177.906154.0       5.100                0X    0
GS    1976  531222213.90  -11.251 165.340 21.0       5.3005.2Z            0X    0
GS    1976  6 1141418.50  -17.799-178.831625.0       5.100                0X    0
GS    1976  6 1172111.10   46.198  12.776 33.0N      5.200                0X    0
GS    1976  6 1223058.80   16.879 147.466 45.0D      5.400                0X    0
GS    1976  6 2 54932.40   41.471 141.953 62.0       5.200                0X    0
GS    1976  6 2 55739.70    3.742 126.498 93.0       5.200                0X    0
GS    1976  6 2 74743.00    3.876 126.602 33.0N      5.200                0X    0
GS    1976  6 2102431.80   25.286 122.200215.0       5.400                0X    0
GS    1976  6 21050 3.80  -17.855-178.417549.0       5.200                0X    0
GS    1976  6 218 440.50*  28.131  53.331 33.0N      5.000                0X    0
GS    1976  6 2184652.60  -62.753-160.054 33.0N      5.6005.8Z            0X    0
GS    1976  6 3102316.10   18.446 145.666129.0       5.100                0X    0
GS    1976  6 3134543.80  -26.574 178.309617.0       5.600                0X    0
GS    1976  6 3164438.80   -5.201 153.442 88.0       6.200                0X    0
GS    1976  6 321 349.20  -15.284-172.304 13.0       5.3005.1Z            0X    0
GS    1976  6 4 04343.40   24.575  68.410 33.0N      5.2005.0Z            0X    0
GS    1976  6 4 42332.40   38.315 142.667 21.0       5.7005.6Z  5.50UKBR  0X    0
GS    1976  6 4 53426.50   23.888 143.063 33.0N      5.500                0X    0
GS    1976  6 4233936.00  -23.101 -68.542101.0D      5.400                0X    0
GS    1976  6 5 654 6.60*   8.507 125.981 31.0       5.300                0X    0
GS    1976  6 5 820 7.20  -10.086 161.012 61.0       6.200      6.60UKPA  0X    0
GS    1976  6 5141518.40   -7.445 154.733 39.0       5.800                0X    0
GS    1976  6 6 21717.40   49.034-127.870 33.0N      5.2005.3Z            0X    0
GS    1976  6 6 33228.20  -10.098 161.046 54.0       5.5005.3Z            0X    0
GS    1976  6 6 352 4.70   -3.725 152.052 49.0       5.100                0X    0
GS    1976  6 6115039.40  -33.313-179.330 45.0       5.400                0X    0
GS    1976  6 61744 9.10   51.497-178.030 54.0       5.2004.9Z            0X    0
GS    1976  6 6205345.50  -16.293 167.327 18.0       5.100                0X    0
GS    1976  6 7 54915.40   48.844 154.935 33.0N      5.1005.1Z            0X    0
GS    1976  6 7 73655.40   14.087 124.829 33.0N      6.1006.4Z  6.70UKPA  0X    0
GS    1976  6 7 921 8.40   14.081 124.865 33.0N      5.300                0X    0
GS    1976  6 7142639.10   17.403-100.635 45.0       6.1006.4Z  6.70UKPA  0X    0
GS    1976  6 7174452.60   44.557 149.416 33.0N      5.000                0X    0
GS    1976  6 7205234.10  -21.223 170.230 43.0       5.2004.9Z            0X    0
GS    1976  6 8 92217.60  -16.299 167.260 13.0       4.8005.6Z            0X    0
GS    1976  6 8135657.20   -5.887 131.773 65.0       5.000                0X    0
GS    1976  6 8164641.70   -6.339 153.332 25.0       5.400                0X    0
GS    1976  6 8174713.70  -25.645 -68.741 97.0       5.000                0X    0
GS    1976  6 9 010 4.50   -4.952 143.427113.0       5.400                0X    0
GS    1976  6 9 02039.50   24.894  98.752 33.0N      5.7005.9Z            0X    0
GS    1976  6 9 3 257.60   50.023  79.080  0.0G      5.400                0X    0
GS    1976  6 9142537.40   -5.189 125.231 33.0N      5.100                0X    0
GS    1976  6 9142743.00   -4.862 125.709 33.0N      5.5005.6Z            0X    0
GS    1976  6 9163039.70   -6.515 151.412 18.0       5.500                0X    0
GS    1976  6 9224058.00   22.665 120.817 40.0       5.100                0X    0
GS    1976  6 923 142.40  -28.085 -13.342 33.0N      5.3005.1Z            0X    0
GS    1976  610 45644.30   -5.342 154.136107.0       5.000                0X    0
GS    1976  610101931.50   51.624 159.425 40.0D      5.000                0X    0
GS    1976  610131039.00*  -5.298-104.811 33.0N      4.5005.0Z            0X    0
GS    1976  610201145.50  -27.948 -12.850 33.0N      5.100                0X    0
GS    1976  611 34158.30   17.034 -60.562 42.0       5.300                0X    0
GS    1976  611 5 843.00   39.949  77.291 32.0       5.300                0X    0
GS    1976  611152626.00  -10.128 161.087 52.0       5.400                0X    0
GS    1976  611195424.60   43.040 147.054 23.0       5.100                0X    0
GS    1976  611195651.10  -20.056-173.990 34.0       5.000                0X    0
GS    1976  612 05916.90   37.545  20.551  8.0       5.5005.3Z  5.70MLAT  3A  782
GS    1976  612 3 111.30  -28.823-176.495 43.0       5.1005.2Z            0X    0
GS    1976  612 527 6.50  -21.382-174.303 34.0       5.4005.4Z  5.10UKBR  0X    0
GS    1976  6121114 0.70   -3.839 144.624 33.0N      5.000                0X    0
GS    1976  6131836 3.10   -0.179 125.036 33.0N      5.7005.7Z            0X    0
GS    1976  613184812.00   -0.264 124.962 32.0       5.100                0X    0
GS    1976  61319 627.40   19.044 -67.916 51.0       5.400                0X    0
GS    1976  61322 247.60  -15.305 -75.415 33.0N      5.6005.6Z  5.60UKBR  0X    0
GS    1976  614135358.40   15.864 -95.202 59.0       5.000                0X    0
GS    1976  61418 134.10   51.751-171.307 10.0       5.1005.1Z  5.10UKBR  0X    0
GS    1976  614201432.00   53.101 159.630 33.0N      5.200                0X    0
GS    1976  615 6 9 1.80    0.543 134.794 33.0N      6.0006.3Z  6.50UKPA  0X    0
GS    1976  615115640.10   12.561 142.567 54.0       5.100                0X    0
GS    1976  615122355.10   53.061 159.598 32.0       5.4004.5Z            0X    0
GS    1976  615191942.20   16.836 147.473 33.0N      5.100                0X    0
GS    1976  615223618.30   35.537 138.964 28.0       5.400                0X    0
GS    1976  615233435.60   -1.438 -14.069 33.0N      5.4005.6Z            0X    0
GS    1976  616 12357.50  -25.479-176.222 33.0N      5.000                0X    0
GS    1976  616 6 335.50   -6.411 147.494 33.0N      5.100                0X    0
GS    1976  616144756.20*   0.386 134.892 33.0N      5.000                0X    0
GS    1976  616163526.50   18.979 -67.907 55.0       5.1004.0Z            0X    0
GS    1976  616205237.60   -6.356 147.499 44.0       5.000                0X    0
GS    1976  616221231.10  -10.139 161.013 68.0       5.400                0X    0
GS    1976  617 24458.90   57.431-154.331 50.0D      5.200                0X    0
GS    1976  617142849.20   46.162  12.864 24.0       6.100                3A  720
GS    1976  6171834 5.80   -6.069 103.915 77.0       5.300                0X    0
GS    1976  617204947.10    4.492 127.797 98.0       5.200                0X    0
GS    1976  618 04842.00   17.552 147.633 33.0N      5.200                0X    0
GS    1976  618 14537.30  -24.814-175.356 33.0N      5.6005.6Z  5.60UKBR  0X    0
GS    1976  618101351.00  -15.297 -75.496 33.0N      5.6005.5Z  5.60UKBR  0X    0
GS    1976  618145853.60  -15.205 -75.441 32.0D      5.7005.2Z            0X    0
GS    1976  61818 939.60   -3.207 150.525 32.0       5.4005.0Z            0X    0
GS    1976  6182236 2.70   -3.152 150.478 33.0N      5.3005.0Z            0X    0
GS    1976  619 62213.00  -10.456 161.149 47.0       5.100                0X    0
GS    1976  619 73826.20  -18.746 168.877121.0D      5.300                0X    0
GS    1976  61915 046.70  -18.020  65.414 33.0N      5.6006.1Z  6.10UKPA  0X    0
GS    1976  620 438 8.00   24.742 125.929 36.0       5.8005.8Z  6.00UKPA  0X    0
GS    1976  620101456.70* -20.664 170.191 20.0       5.300                0X    0
GS    1976  620205313.40    3.397  96.318 33.0       6.3007.0Z  7.00UKPA  0X    0
GS    1976  620212811.70    3.224  96.383 17.0D      5.200                0X    0
GS    1976  620213432.60*   3.752  96.685 33.0N      5.200                0X    0
GS    1976  620224049.70*   3.670  96.839 33.0N      5.200                0X    0
GS    1976  620233348.80   40.404  63.741 12.0D      5.300                0X    0
GS    1976  6202355 0.40*   3.415  96.330 33.0N      5.300                0X    0
GS    1976  621 44250.10    3.270  96.380 45.0       5.200                0X    0
GS    1976  621 71734.80    3.396  96.404 32.0       5.8005.2Z            0X    0
GS    1976  621 911 2.00    3.184  96.439 33.0N      5.200                0X    0
GS    1976  622 224 9.90    3.436  96.363 43.0       5.300                0X    0
GS    1976  6221159 4.60    3.369  96.234 33.0N      5.3005.1Z            0X    0
GS    1976  623 82648.20*  13.910  57.101 33.0N      5.000                0X    0
GS    1976  623104839.40   -2.202 138.579 33.0N      5.2005.3Z            0X    0
GS    1976  623134958.00    0.543 134.807 33.0N      5.8005.7Z            0X    0
GS    1976  623153839.40   21.415  88.790 23.0       5.300                0X    0
GS    1976  623204313.10* -59.661 -26.443 59.0       5.8005.2Z            0X    0
GS    1976  62323 9 1.30   -7.050 129.745140.0       5.300                0X    0
GS    1976  624 55933.30    3.400  96.387 33.0N      5.5005.0Z            0X    0
GS    1976  62415 1 4.30*   6.153 126.100147.0       5.000                0X    0
GS    1976  625 7 1 8.00   35.088  23.311 33.0N      5.0005.4Z  4.30MLAT  0X    0
GS    1976  625 74746.30   29.913 138.582433.0       5.500                0X    0
GS    1976  62512 9 1.90   40.237  77.716 33.0N      5.000                0X    0
GS    1976  625191856.90   -4.603 140.091 33.0N      6.1007.1Z  7.10UKPA  0X    0
GS    1976  625193236.50   -4.273 139.862 33.0N      5.900                0X    0
GS    1976  625204131.30   -4.506 139.947 33.0N      5.300                0X    0
GS    1976  626 2 140.30  -13.277 167.060208.0       5.000                0X    0
GS    1976  626 25731.80    3.763 126.902 36.0       5.0004.8Z            0X    0
GS    1976  626 7 449.70*   3.632 126.633 20.0       5.200                0X    0
GS    1976  626103059.40    3.665 126.750 33.0N      5.8006.5Z  6.40UKPA  0X    0
GS    1976  626124745.20   -4.740 140.224 33.0N      5.100                0X    0
GS    1976  626141358.90* -16.837 -69.728188.0       5.300                0X    0
GS    1976  627 11418.70  -17.966-178.340581.0       5.200                0X    0
GS    1976  627191229.30   -4.633 140.192 33.0N      5.9005.6Z  5.20UKBR  0X    0
GS    1976  62720 333.80  -30.345-177.703 44.0       5.100                0X    0
GS    1976  627204425.50   -4.848 140.214 48.0       5.200                0X    0
GS    1976  627211448.30   -5.129 151.618119.0       5.600                0X    0
GS    1976  627215933.30*   3.353  96.205 33.0N      5.300                0X    0
GS    1976  627223556.70   -4.696 140.170 33.0N      5.1004.6Z            0X    0
GS    1976  627235922.40* -17.568-178.886555.0       5.000                0X    0
GS    1976  628112442.90   -4.724 140.196 33.0N      5.2004.6Z            0X    0
GS    1976  628121556.00   -9.110 158.665 53.0       4.9005.0Z            0X    0
GS    1976  628201021.50  -17.842-178.332596.0       5.000                0X    0
GS    1976  629 31759.90* -30.598-178.098 33.0N      5.200                0X    0
GS    1976  629 5 116.80   21.505 142.995291.0       5.400                0X    0
GS    1976  6291152 5.30*   0.289 134.688 32.0D      5.000                0X    0
GS    1976  6291830 9.10  -33.816-177.834 48.0       6.1005.9Z  5.90UKPA  0X    0
GS    1976  630 53832.90   -4.659 139.663 19.0       5.100                0X    0
GS    1976  630121843.40   37.116  78.650 33.0N      5.000                0X    0
GS    1976  630144451.10   -2.113 101.947138.0       5.500                0X    0
GS    1976  7 1 33812.10   16.597 -61.241 36.0       5.100                0X    0
GS    1976  7 11124 5.30  -29.522  25.182 33.0N      5.9005.6Z            0X    0
GS    1976  7 1124229.00   19.830-109.239 33.0N      5.2004.9Z  4.80UKBR  0X    0
GS    1976  7 1125115.60* -40.002 176.674 35.0       5.200                0X    0
GS    1976  7 1155512.90   -4.791 140.143 46.0       5.100                0X    0
GS    1976  7 2 4 425.30*  -6.104 106.507100.0       5.100                0X    0
GS    1976  7 2111457.40    2.385 127.248 84.0       5.000                0X    0
GS    1976  7 2123626.30   44.312 149.128 24.0       5.1004.6Z            0X    0
GS    1976  7 2123812.90   19.808 -70.937 57.0       5.000                0X    0
GS    1976  7 217 922.80   32.230 142.258 53.0D      5.000                0X    0
GS    1976  7 2203430.20  -14.675 167.096121.0       5.200                0X    0
GS    1976  7 3163323.10   24.191  98.676 33.0N      5.3005.4Z            0X    0
GS    1976  7 3164916.50  -22.234 170.391 59.0       5.400                0X    0
GS    1976  7 3173043.80    3.588 126.685 47.0       5.200                0X    0
GS    1976  7 4 25657.70   49.915  78.952  0.0G      5.800      5.80UKBR  3A  783
GS    1976  7 4 6 355.70   -4.790 140.287 35.0       5.000                0X    0
GS    1976  7 419 1 8.20  -28.214-178.312196.0D      5.300                0X    0
GS    1976  7 4224011.20  -15.371-173.949 86.0       5.200                0X    0
GS    1976  7 5 24252.90  -16.391 167.189 22.0       5.400                0X    0
GS    1976  7 5 24716.20   38.834 140.650 16.0       5.100                0X    0
GS    1976  7 5111835.30    3.149 126.990 63.0       5.000                0X    0
GS    1976  7 51157 2.40  -25.490 179.547510.0       5.400                0X    0
GS    1976  7 5134839.50    3.242 128.201 92.0       5.500                0X    0
GS    1976  7 5182828.00   51.330-179.156 54.0       5.200                0X    0
GS    1976  7 5195211.40  -50.139-114.815 33.0N      5.3005.7Z            0X    0
GS    1976  7 6111012.20  -14.462-174.492 46.0       5.1005.0Z            0X    0
GS    1976  7 7195350.80   -9.550 154.333 17.0       5.600                0X    0
GS    1976  7 8 94722.00    2.268-100.251 33.0N      5.000                0X    0
GS    1976  7 81147 1.80   40.230 142.278 55.0       5.400                0X    0
GS    1976  7 8175932.40   33.442 140.924 50.0       5.000                0X    0
GS    1976  7 9 53044.90  -29.363-179.252340.0D      5.300                0X    0
GS    1976  7 9 72131.30   -5.160 152.884 50.0       5.100                0X    0
GS    1976  7 9 75843.40  -21.114-178.735537.0       5.100                0X    0
GS    1976  7 910 544.20   26.585 142.413 33.0N      5.100                0X    0
GS    1976  7 9134623.80    3.648 126.729 81.0       5.200                0X    0
GS    1976  7 9135954.10    3.510 126.683 75.0       5.100                0X    0
GS    1976  7 9151945.50   -4.554 139.004 44.0       5.3004.5Z            0X    0
GS    1976  7 9222537.50   28.348 129.249 61.0       5.300                0X    0
GS    1976  710 01732.90   11.861 140.859 87.0       5.400                0X    0
GS    1976  710102125.60   39.279  70.446 32.0       5.200                0X    0
GS    1976  710113712.80   47.358 145.718387.0       5.800                2A  696
GS    1976  710164035.70   29.955  68.131 33.0N      5.300                0X    0
GS    1976  710184846.50   -4.559 128.080291.0       5.200                0X    0
GS    1976  711 02954.80* -22.673-138.607  0.0G      5.000                0X    0
GS    1976  711 22855.50    6.916 126.554 46.0       5.000                0X    0
GS    1976  711 5 959.50  -22.118  69.361 33.0N      5.400                0X    0
GS    1976  7111221 9.70    3.370  96.410 57.0       5.100                0X    0
GS    1976  711165431.80    7.337 -78.470 22.0       6.3006.7Z  6.60UKPA  0X    0
GS    1976  711182023.70    7.385 -78.201 33.0N      5.700                0X    0
GS    1976  711204147.50    7.409 -78.127  3.0       6.2007.0Z  7.00UKPA  0X    0
GS    1976  711205823.70    7.037 -78.134 33.0N      5.500                0X    0
GS    1976  71122 314.50    7.446 -78.361  8.0       5.400                0X    0
GS    1976  711223245.50    6.997 -78.175 33.0N      5.000                0X    0
GS    1976  712 01643.10    7.440 -78.559 33.0N      5.200                0X    0
GS    1976  712 12542.50  -30.440-177.494 35.0       5.300                0X    0
GS    1976  712 23615.80    7.106 -77.988 21.0       5.000                0X    0
GS    1976  712 62433.20    7.340 -78.042 21.0       5.000                0X    0
GS    1976  712144310.60    7.232 -78.302 33.0N      5.3004.8Z            0X    0
GS    1976  713 126 9.10    7.379 -78.091 33.0N      5.200                0X    0
GS    1976  713 3 154.60  -30.391-177.742 33.0N      5.100                0X    0
GS    1976  713152535.60   72.610   3.544 33.0N      5.2005.3Z            0X    0
GS    1976  713165952.60   72.684   3.718 33.0N      5.000                0X    0
GS    1976  714 13234.80    7.384 -77.991 33.0N      5.5005.6Z  5.70UKBR  0X    0
GS    1976  714 151 6.80  -24.464-116.042 33.0N      5.0005.1Z            0X    0
GS    1976  714 338 0.00   36.044 139.845 65.0       5.000                0X    0
GS    1976  714 71324.00   -8.170 114.888 40.0       6.2006.5Z  6.30UKBR  0X    0
GS    1976  714102345.80   -8.127 114.862 33.0N      5.9005.5Z            0X    0
GS    1976  71419 252.50    7.231 -78.182 33.0N      5.100                0X    0
GS    1976  714192357.80  -36.248  43.363 33.0N      5.100                0X    0
GS    1976  715 0 756.60   19.218 -64.134 33.0N      5.000                0X    0
GS    1976  715 03532.40    7.409 -78.098 33.0N      5.300                0X    0
GS    1976  715 5 035.90    7.276 -78.342 33.0N      5.100                0X    0
GS    1976  715125851.00   46.202  13.213 33.0N      5.100      3.80MLTR  0X    0
GS    1976  716 21030.60  -30.202-177.747 14.0       5.000                0X    0
GS    1976  716 25110.30    3.445  96.497 19.0       5.000                0X    0
GS    1976  716 4 411.30    6.275 125.624135.0       5.200                0X    0
GS    1976  716155932.30  -31.523 -71.305 60.0D      5.400                0X    0
GS    1976  71622 517.90*  33.036 141.543 32.0       5.000                0X    0
GS    1976  717 2 522.00    5.799 -82.740 25.0D      5.3005.5Z            0X    0
GS    1976  717 41411.70   -6.890 -12.474 33.0N      5.1005.3Z            0X    0
GS    1976  717 52338.80    7.102 -77.991 22.0D      5.1004.6Z            0X    0
GS    1976  717 53243.20   -4.607 139.954 33.0N      5.6005.5Z            0X    0
GS    1976  717 9 214.20   19.365-104.649 67.0       5.200                0X    0
GS    1976  71721 632.10   -4.157 152.755 53.0       6.0006.6Z  6.40UKPA  0X    0
GS    1976  717213536.20   -4.261 152.879 56.0       5.200                0X    0
GS    1976  718213523.40   -4.744 140.229 33.0N      5.0004.6Z            0X    0
GS    1976  7182148 9.70   -4.096 142.755 93.0       5.100                0X    0
GS    1976  7192049 0.10  -21.462-179.279603.0       5.000                0X    0
GS    1976  720 04832.20*  48.247 154.971 34.0       5.100                0X    0
GS    1976  720 112 7.20  -21.693-113.243 33.0N      5.3005.8Z            0X    0
GS    1976  720 122 9.60   -4.730 101.822 33.0N      5.6005.8Z            0X    0
GS    1976  720 82824.40   -4.751 140.138 33.0N      5.1004.2Z            0X    0
GS    1976  720 92435.70* -59.844 -28.404 33.0N      5.400                0X    0
GS    1976  720145252.30* -21.988-113.591 33.0N      5.000                0X    0
GS    1976  720172346.50   11.645 143.253 33.0N      5.100                0X    0
GS    1976  720225143.10  -31.186-179.982370.0       5.200                0X    0
GS    1976  721 35844.60    7.448 -78.280 33.0N      5.1004.1Z            0X    0
GS    1976  7211430 5.70   -5.265 152.728 69.0       5.300                0X    0
GS    1976  721151045.60   24.782  98.698  9.0D      5.8006.3Z            0X    0
GS    1976  721165944.00*  40.004 142.126 40.0G      5.000                0X    0
GS    1976  722 65722.10   46.184 151.449 79.0D      5.300                0X    0
GS    1976  722115357.30   -4.670 140.046 33.0N      5.3005.0Z            0X    0
GS    1976  722163517.80    7.324 -78.315 13.0       5.1004.6Z            0X    0
GS    1976  72221 634.60   -6.847 129.474189.0       5.400                0X    0
GS    1976  723 14358.90   24.893  98.676 33.0N      5.0004.9Z            0X    0
GS    1976  723 23257.90   49.791  78.051  0.0G      5.100                0X    0
GS    1976  723 423 3.40  -39.052 -74.781 28.0D      5.000                0X    0
GS    1976  723 62351.70  -30.079-178.056 61.0       5.400                0X    0
GS    1976  723 81230.30* -28.698-112.718 18.0D      5.3005.3Z            0X    0
GS    1976  723124239.80    3.391  96.302 33.0N      5.200                0X    0
GS    1976  723164543.60   -3.508 148.647 37.0       5.3005.9Z            0X    0
GS    1976  723174426.80* -29.967-114.427 33.0N      5.1005.6Z            0X    0
GS    1976  723221756.50*  45.273 150.139 33.0N      5.1004.7Z            0X    0
GS    1976  724 61251.20  -58.957 -25.482 31.0       5.6005.5Z            0X    0
GS    1976  724104322.00    4.846 -82.557 33.0N      5.4005.3Z            0X    0
GS    1976  724232620.80   -4.534 139.949 33.0N      5.600                0X    0
GS    1976  725 81134.80   -9.641 154.164 33.0N      5.100                0X    0
GS    1976  72510 246.20*  -5.892 154.565 52.0       5.000                0X    0
GS    1976  72514 317.80*   5.092 118.287 33.0N      5.3005.0Z            0X    0
GS    1976  726 14125.40  -21.907-113.332 33.0N      5.2006.2Z            0X    0
GS    1976  726 25639.30    4.956 118.308 33.0N      5.8006.2Z  6.10UKPA  0X    0
GS    1976  726 3 315.10    5.062 118.385 33.0N      5.300                0X    0
GS    1976  726 530 3.20   -4.519 139.927 33.0N      5.2005.2Z            0X    0
GS    1976  726 53510.30    4.986 118.594 33.0N      5.200                0X    0
GS    1976  726 83612.20    4.904 118.052 33.0N      5.3004.4Z            0X    0
GS    1976  726 84934.60    4.894 118.342 33.0N      5.3004.8Z            0X    0
GS    1976  726 94350.60    4.994 118.550 33.0N      5.100                0X    0
GS    1976  727 05646.90   72.178   0.951 33.0       5.1004.9Z            0X    0
GS    1976  727 4 056.60   64.610 -17.226 33.0N      5.2004.9Z            0X    0
GS    1976  727 9 952.00    8.249  94.073 33.0N      5.3004.9Z            0X    0
GS    1976  727165239.20  -19.154 169.553280.0       5.200                0X    0
GS    1976  727194254.60   39.570 117.978 23.0       6.3007.9Z  8.00UK G  0X    0
GS    1976  7272030 0.10A  37.075-116.044  0.0       5.300      5.20MLBR  0X    0
GS    1976  727231731.40   39.362 117.816 31.0       5.400                0X    0
GS    1976  728 05846.90   39.407 117.783 33.0N      5.000                0X    0
GS    1976  728 14538.50   39.098 117.976 33.0N      5.100                0X    0
GS    1976  728 22241.00    3.548 126.656 72.0       5.000                0X    0
GS    1976  728 94822.40   39.408 118.054 33.0N      5.1004.8Z            0X    0
GS    1976  728104535.20   39.664 118.401 26.0       6.3007.4Z  7.10UKPA  0X    0
GS    1976  728153555.30   39.854 118.664 13.0D      5.300                0X    0
GS    1976  728164711.30  -30.016-177.463 37.0       5.100                0X    0
GS    1976  7281715 1.70  -20.196 170.004  5.0       5.6006.0Z  6.30UKPA  0X    0
GS    1976  7281721 5.20  -20.266 170.012 39.0       5.700                0X    0
GS    1976  728175516.30    0.047 123.903144.0       5.000                0X    0
GS    1976  728182428.30   39.295  72.790 50.0       5.1006.1Z            0X    0
GS    1976  728195329.20  -20.238 169.902 36.0       5.000                0X    0
GS    1976  728201742.30   43.172  45.603 21.0D      5.4006.1Z  6.50UKPA  0X    0
GS    1976  728215421.20* -56.061 -27.284 97.0       5.800                0X    0
GS    1976  729 1 1 3.20   39.923 118.883 35.0       5.1004.1Z            0X    0
GS    1976  729 21455.90* -22.808-114.209 33.0N      5.0005.1Z            0X    0
GS    1976  729 45957.70   47.782  48.120  0.0G      5.9004.4Z            3A  721
GS    1976  729 65433.50    7.001 -78.129 28.0D      5.2005.1Z            0X    0
GS    1976  729 74133.30* -20.015 169.838 27.0       5.000                0X    0
GS    1976  729214449.60   -9.354  67.069 33.0N      5.1005.0Z            0X    0
GS    1976  73020 645.00   39.725 118.656  8.0       5.100                0X    0
GS    1976  730205443.40   -4.532 152.880 76.0       5.300                0X    0
GS    1976  730212315.00   39.823 118.327 33.0N      5.4004.4Z            0X    0
GS    1976  730231430.30  -59.010 -61.756 33.0N      5.100                0X    0
GS    1976  731 04658.00  -30.322-177.964 20.0       5.8006.2Z  6.30UKBR  0X    0
GS    1976  731 13626.70  -17.681-178.643557.0       5.100                0X    0
GS    1976  731 15446.10  -30.153-178.029 60.0D      5.200                0X    0
GS    1976  731 45424.40  -50.099  -7.135 33.0N      5.1005.3Z            0X    0
GS    1976  731 727 8.30  -24.772 -68.283 70.0       5.200                0X    0
GS    1976  8 1 2 250.10    3.226  96.493 81.0       5.000                0X    0
GS    1976  8 1 65922.20    3.595 126.743 61.0       5.100                0X    0
GS    1976  8 1 81252.10   36.224  68.456 55.0       5.300                0X    0
GS    1976  8 118 657.30  -18.438-174.109 33.0N      5.3005.0Z            0X    0
GS    1976  8 1205523.90   -5.284 154.005130.0       5.300                0X    0
GS    1976  8 2105525.70  -20.609 169.274 52.0       6.1006.9Z  7.00UKPA  0X    0
GS    1976  8 2113750.40  -20.692 169.298 51.0       5.000                0X    0
GS    1976  8 2161625.90   53.004 160.772 33.0N      5.000                0X    0
GS    1976  8 21845 3.90  -14.781 166.434 14.0       5.000                0X    0
GS    1976  8 22215 4.80   -4.474 138.750 27.0       5.100                0X    0
GS    1976  8 3 13928.70   -6.009 147.668 70.0       5.000                0X    0
GS    1976  8 3 75019.80   40.797  77.876 33.0N      5.2005.2Z            0X    0
GS    1976  8 3175311.50  -39.758 -15.788 33.0N      5.000                0X    0
GS    1976  8 3234354.60  -31.560 -68.506124.0       5.000                0X    0
GS    1976  8 4 81646.20* -19.104-177.864595.0       5.100                0X    0
GS    1976  8 414 0 1.80  -35.647 -14.035 33.0N      5.8005.4Z            0X    0
GS    1976  8 4232144.20   30.159 138.470435.0       5.400                0X    0
GS    1976  8 5 15157.40  -13.235 167.063217.0       5.000                0X    0
GS    1976  8 5 33059.10   46.871 153.712  9.0       5.2004.7Z            0X    0
GS    1976  8 5133716.70    6.982  94.312106.0D      5.600                0X    0
GS    1976  8 5162857.00  -27.081-176.327 33.0N      5.100                0X    0
GS    1976  8 5184811.40   12.745 -88.201 70.0       5.200                0X    0
GS    1976  8 52220 2.90* -15.836 -73.181108.0       5.100                0X    0
GS    1976  8 6 72715.20   46.766 153.774 19.0       5.200                0X    0
GS    1976  8 6122447.40  -34.525-179.577 29.0       5.500                0X    0
GS    1976  8 6143120.00  -10.294 -78.671 60.0       5.200                0X    0
GS    1976  8 6194237.20   37.345 141.492 54.0       5.300                0X    0
GS    1976  8 6214258.70   26.979 130.479 33.0N      5.000                0X    0
GS    1976  8 7 93711.80  -20.690 169.206 44.0       5.1004.7Z            0X    0
GS    1976  8 8224134.30   40.175 118.862 33.0N      5.100                0X    0
GS    1976  8 9 53237.10  -20.842-175.045 33.0N      5.600                0X    0
GS    1976  8 917 151.00   12.671 -88.175 82.0       5.200                0X    0
GS    1976  810 01026.90    2.136 -79.024 33.0N      5.5005.6Z  5.70UKBR  0X    0
GS    1976  811222639.00  -20.631 169.243 60.0       5.100                0X    0
GS    1976  812 35350.90    4.138 -87.482 33.0N      5.0004.4Z            0X    0
GS    1976  812 95945.30  -10.954 162.487 43.0       5.5005.2Z            0X    0
GS    1976  812114256.90   43.782 145.843 52.0       5.000                0X    0
GS    1976  812114311.00   12.530 125.983 33.0N      5.200                0X    0
GS    1976  812205349.10    3.550 124.325357.0       5.800                0X    0
GS    1976  812232646.20   26.680  97.070 27.0       6.4006.1Z            0X    0
GS    1976  8122329 8.90   46.535 142.200301.0       5.000                0X    0
GS    1976  8131250 1.80  -28.270-175.763 33.0N      5.000                0X    0
GS    1976  814111028.00    4.714 118.421 36.0       5.100                0X    0
GS    1976  814154555.70   16.726 147.464 42.0D      5.000                0X    0
GS    1976  814194940.60   56.611 155.228 33.0N      5.1004.9Z            0X    0
GS    1976  815 63828.40   46.559 152.638 33.0N      5.100                0X    0
GS    1976  815145515.10  -16.231 -73.553 61.0       5.200                0X    0
GS    1976  81517 256.90    5.273 127.496142.0       5.100                0X    0
GS    1976  815184345.00  -25.129 179.699509.0       5.400                0X    0
GS    1976  815223453.70    3.574 126.940 39.0       5.3005.2Z            0X    0
GS    1976  816 22738.60   -0.778 -16.046 25.0D      5.2004.8Z            0X    0
GS    1976  816 51138.90   51.497-178.375 65.0       5.100                0X    0
