GS    1999 0801162716.90   37.351-117.043  5.0G      4.7           
GS    1999 0801175919.80   52.558-169.011 33.0N      4.6           
GS    1999 0801180844.40   01.992 127.174114.0*      4.6           
GS    1999 0801181836.70  -16.941 167.450 33.0N      4.7        4.5
GS    1999 0801192252.60   33.855 048.386 33.0N      4.6           
GS    1999 0801201054.30   52.303-173.381 51.0D      5.2           
GS    1999 0801204748.80   24.649 122.049 45.0*      4.5           
GS    1999 0802010637.70  -33.023-070.153 95.0D      5.2           
GS    1999 0802033024.00   12.607 144.673 33.0N      4.6        4.1
GS    1999 0802060513.00   37.380-117.070  3.0       5.1        4.4
GS    1999 0802064058.30   85.688 084.127 10.0G      4.9        4.3
GS    1999 0802094712.00  -12.550 167.175251.0D      5.3           
GS    1999 0802113354.70   47.093 152.742 50.0D      4.5           
GS    1999 0802115837.00  -23.917 070.019 10.0G      4.6           
GS    1999 0802120435.10   12.878 144.255 33.0N      4.6           
GS    1999 0802153147.50   40.163 141.863 61.0*      4.8           
GS    1999 0802155232.00   14.840 147.017 33.0N      4.8           
GS    1999 0803035715.10  -05.600 131.515 33.0N      5.0           
GS    1999 0803070113.00   12.412 125.311 33.0N      5.1        4.8
GS    1999 0803120230.20   36.196 069.074 33.0N      5.1        4.2
GS    1999 0803135541.40   72.261 000.396 10.0G      5.0        5.1
GS    1999 0803154159.10   12.225 125.104 77.0*      4.6           
GS    1999 0803155857.60  -03.453-079.162 88.0D      5.7        5.0
GS    1999 0803195532.30   37.359 086.763 33.0N      4.7           
GS    1999 0803200238.20   06.478 126.869101.0       5.4           
GS    1999 0803200939.60  -62.177-155.092 10.0G      4.9        5.1
GS    1999 0803212301.90   06.041 127.000 76.0*      4.7           
GS    1999 0804000900.50   37.386 086.879 33.0N      5.0        4.6
GS    1999 0804041052.60   44.297 148.910 44.0D      4.8        3.9
GS    1999 0804054022.90  -52.151 014.400 10.0G      4.9        4.5
GS    1999 0804064213.70  -06.164 026.542 10.0G      4.7        3.7
GS    1999 0804074547.20  -24.406 179.522585.0?      4.6           
GS    1999 0804114912.80  -52.482 014.178 10.0G      4.7           
GS    1999 0804115951.20  -05.384 146.222 62.0       4.8           
GS    1999 0804164950.70  -31.656-068.079115.0D      5.4           
GS    1999 0804185726.80  -10.674 066.608 10.0G      4.6           
GS    1999 0804210352.80   22.784 121.388 33.0N      4.7           
GS    1999 0804233541.30  -12.278 166.557 97.0*      4.7           
GS    1999 0805001727.10  -18.859-177.943579.0?      5.0           
GS    1999 0805040227.60  -40.510 173.853113.0       4.6           
GS    1999 0805043412.70  -18.273-175.544251.0D      4.9           
GS    1999 0805043549.30   12.234-086.614 10.0G      4.9        4.5
GS    1999 0805045055.10   12.563-086.717 10.0G      4.5           
GS    1999 0805050214.10  -44.559 167.743 33.0N      4.9        4.9
GS    1999 0805053148.20   12.612-086.544 10.0G      5.0        4.6
GS    1999 0805053945.80   12.530-086.872 10.0G      4.5           
GS    1999 0805053946.20  -55.951-027.337 33.0N      4.7           
GS    1999 0805055612.70   12.629-086.692 10.0G      4.5           
GS    1999 0805062929.80   12.575-086.600 10.0G      4.5           
GS    1999 0805071115.70   12.343-086.724 10.0G      4.9        4.6
GS    1999 0805092028.80   12.525-086.649 10.0G      4.7        4.5
GS    1999 0805093832.60  -24.384 179.605580.0?      4.7           
GS    1999 0805153701.30  -27.842-071.543 49.0*      4.5           
GS    1999 0805170053.00  -06.082 151.606 43.0*      5.1           
GS    1999 0805225002.90   09.642 126.018 68.0*      4.5           
GS    1999 0806003241.70   49.933 156.261 58.0D      5.5        5.5
GS    1999 0806054155.70  -23.646 179.853550.0G      4.5           
GS    1999 0806073006.10  -08.660 121.538191.0*      4.5           
GS    1999 0806122452.30  -01.247-015.921 10.0G      4.7        3.9
GS    1999 0806132412.20   51.183-177.709 33.0N      4.5           
GS    1999 0806172246.90  -08.537 021.540 10.0G      4.6           
GS    1999 0806185318.00   12.606-086.660 10.0G      4.9        4.6
GS    1999 0806210006.00   03.348 127.156 33.0N      4.5           
GS    1999 0807030059.20   52.652 159.109 72.0       4.7           
GS    1999 0807054035.60   19.097 146.431 33.0N      4.6           
GS    1999 0807061728.80  -21.086-176.059 33.0N      5.0        5.3
GS    1999 0807074245.90   12.140-086.553 10.0G      4.5           
GS    1999 0807095004.90   02.484 128.403190.0*      4.7           
GS    1999 0807123532.90   18.762-066.864 63.0       4.5           
GS    1999 0807143307.80   34.324 137.080353.0       4.5           
GS    1999 0807145416.80  -17.088-069.906125.0D      4.7           
GS    1999 0808024349.10   05.894 127.047 61.0       5.3           
GS    1999 0808035135.50  -03.171 130.095 10.0G      4.7           
GS    1999 0808044513.00   41.069-127.257 10.0G      4.8           
GS    1999 0808134544.10   85.838 082.147 10.0G      4.9        4.7
GS    1999 0808151534.20  -56.435-143.024 10.0G      5.4        5.1
GS    1999 0808213939.50   35.792 139.762133.0       4.5           
GS    1999 0809005040.30  -06.904 107.132135.0*      4.6           
GS    1999 0809084151.20   86.457 082.519 10.0G      4.6           
GS    1999 0809115406.80  -01.772 138.844 33.0N      4.9        4.5
GS    1999 0809225845.30   51.229 178.062 33.0N      5.4        5.0
GS    1999 0809230002.10  -06.235 104.124 61.0*      5.0           
GS    1999 0809234050.70   85.709 083.579 10.0G      4.5           
GS    1999 0810003720.80   10.992-086.794 33.0N      4.8        3.8
GS    1999 0810104744.90   07.249 126.491127.0D      5.2           
GS    1999 0810122119.70  -22.147 170.052 33.0N      4.9        5.2
GS    1999 0810135641.50   12.838 144.152 33.0N      4.7        4.7
GS    1999 0810142945.50  -06.073 146.904 33.0N      4.5           
GS    1999 0810145542.40   09.346-083.967 33.0N      5.1        4.9
GS    1999 0810165220.90   12.947 144.308 51.0D      4.6        4.5
GS    1999 0810173822.20  -02.854 138.871 33.0N      4.9        4.9
GS    1999 0810183808.50   43.349 147.992 33.0N      5.0        4.6
GS    1999 0810193359.80   36.245 054.645 33.0N      4.5        4.3
GS    1999 0810202430.90   05.390 126.647 33.0N      4.9        4.1
GS    1999 0810232246.00  -17.980 167.923 33.0N      4.5           
GS    1999 0811042733.60   34.642 032.855 33.0N      4.5           
GS    1999 0811042755.30   34.791 032.939 33.0N      5.1        5.4
GS    1999 0811044019.60   34.737 032.954 33.0N      4.6           
GS    1999 0811141821.00   50.290 157.247 33.0N      4.9        4.1
GS    1999 0811143939.50   26.728-044.454 10.0G      4.5           
GS    1999 0811152830.10  -06.012 105.413 33.0N      5.1        4.4
GS    1999 0811153414.90  -14.698 171.060655.0?      4.6           
GS    1999 0811155957.90   26.668-044.536 10.0G      4.5           
GS    1999 0811200749.20  -06.472 130.606 71.0*      4.6           
GS    1999 0811214817.20   52.923 171.527 33.0N      4.5           
GS    1999 0812002506.70  -18.721-176.882 33.0N      4.7        5.1
GS    1999 0812012753.80  -14.798 167.072 98.0D      4.8           
GS    1999 0812015436.40   44.259 149.419 33.0N      4.7        4.2
GS    1999 0812054459.50  -01.716 122.456 33.0N      5.8        5.8
GS    1999 0812063959.80  -01.664 122.410 33.0N      4.6           
GS    1999 0812072713.90  -45.622-076.578 33.0N      5.1        4.8
GS    1999 0812074905.50   39.885 054.120 33.0N      4.7        4.2
GS    1999 0812082039.40   50.583-171.822 33.0N      5.1        4.5
GS    1999 0812101452.50  -22.089 169.704 33.0N      4.5           
GS    1999 0812110350.40  -07.076 129.560120.0*      4.6           
GS    1999 0812135127.60   53.217-164.485 36.0       4.6           
GS    1999 0812140936.50  -07.773 127.283150.0*      4.5           
GS    1999 0812164346.10  -00.688 127.273 80.0       5.2           
GS    1999 0812182600.70   00.637 125.569 33.0N      4.6           
GS    1999 0812205026.60   43.717 147.687 70.0D      4.8           
GS    1999 0812211443.70  -21.704-179.503662.0?      4.5           
GS    1999 0813003027.80   52.050-169.453 33.0N      5.2        4.4
GS    1999 0813004004.50   01.393 124.169267.0*      4.7           
GS    1999 0813025655.20  -09.958 123.692 33.0N      4.9        5.2
GS    1999 0813030029.10   52.094-169.488 33.0N      5.5        5.0
GS    1999 0813071357.40  -20.257-068.492143.0*      4.5           
GS    1999 0813075640.30   52.037-169.502 33.0N      5.3        5.4
GS    1999 0813095434.60  -17.409-069.254167.0D      4.9           
GS    1999 0813101220.40  -01.776 122.492 33.0N      5.2        4.6
GS    1999 0813101800.70  -52.086 139.373 10.0G      4.9           
GS    1999 0813111342.50  -28.679-112.549 10.0G      4.8        4.3
GS    1999 0813115646.30  -06.698 152.404 33.0*      4.6           
GS    1999 0813130554.40   43.806 149.141 43.0D      5.6        5.2
GS    1999 0813152614.20  -11.348 165.917138.0*      4.5           
GS    1999 0813153138.50   34.714 032.890 33.0N      4.8        4.1
GS    1999 0813180825.40  -04.607 153.379 33.0N      4.7           
GS    1999 0813183622.40   48.487 128.557 10.0G      4.6           
GS    1999 0813191057.20   06.435 126.957116.0       4.7           
GS    1999 0813202408.30   43.835 149.043 33.0N      4.7        4.1
GS    1999 0813221820.00  -05.238 152.678 33.0N      4.8           
GS    1999 0813231356.10   46.667 153.628 33.0N      4.6        4.5
GS    1999 0813231505.50  -36.053-097.386 10.0G      4.6        4.3
GS    1999 0814001652.20  -05.885 104.711101.0D      6.0        5.7
GS    1999 0814004811.60  -05.199 103.166 33.0N      4.8           
GS    1999 0814042155.80   20.150 121.497 10.0G      4.8           
GS    1999 0814110723.80   16.208-094.128 93.0D      4.5           
GS    1999 0814160917.40  -15.241-173.423 33.0N      4.5           
GS    1999 0814173129.80  -08.385 120.821211.0*      4.5           
GS    1999 0814193817.50  -06.281 104.075 56.0D      4.7           
GS    1999 0814200909.60   53.603-163.534 33.0N      4.8        4.3
GS    1999 0814210613.20   02.745 128.622216.0*      4.7           
GS    1999 0815004148.00   11.816 124.251 33.0N      5.0        4.9
GS    1999 0815013227.10  -22.379-174.568 33.0N      4.5           
GS    1999 0815041142.00   19.101-103.094 86.0D      5.1           
GS    1999 0815125451.30  -48.576 105.421 10.0G      4.6           
GS    1999 0815161835.80   18.389 096.228 18.0D      5.0        4.6
GS    1999 0815162346.60   18.245 096.245 18.0D      4.5           
GS    1999 0815184728.80  -24.919 178.474602.0?      4.7           
GS    1999 0815195012.20  -05.396 152.529 33.0N      5.1        5.5
GS    1999 0815211351.80  -05.451 152.455 33.0N      4.5           
GS    1999 0815212346.40  -05.460 152.637 33.0N      4.7           
GS    1999 0815234629.50  -18.385-172.674 33.0N      4.8        4.6
GS    1999 0816021907.00  -17.408-172.602 33.0N      5.0        5.0
GS    1999 0816040528.90  -07.541 128.144118.0*      4.8           
GS    1999 0816070538.70   06.391 125.900150.0*      4.5           
GS    1999 0816072859.50   31.822 137.881363.0D      4.8           
GS    1999 0816082651.10  -05.519 152.584 33.0N      4.6           
GS    1999 0816140158.00   37.878 087.141 20.0D      4.7           
GS    1999 0816143807.00   13.672 120.807138.0       4.8           
GS    1999 0816155003.30   23.316 142.383 73.0?      4.6           
GS    1999 0816181611.30   26.090 067.365 33.0N      4.7        4.0
GS    1999 0816184110.90   44.200 147.557 62.0*      4.6           
GS    1999 0816204201.20   33.514 141.103 54.0D      4.6           
GS    1999 0816213128.70  -54.741-118.527 10.0G      4.9           
GS    1999 0817000139.10   40.748 029.864 17.0G      6.3        7.8
GS    1999 0817001517.70   40.648 030.751 10.0G      4.9           
GS    1999 0817001626.10   40.741 029.970 10.0G      5.0           
GS    1999 0817002105.40   40.653 030.435 10.0G      4.6           
GS    1999 0817010752.00   40.700 030.018 10.0G      4.6           
GS    1999 0817013307.40   40.648 029.117 10.0G      4.6           
GS    1999 0817023453.10   40.643 030.708 10.0G      4.5           
GS    1999 0817024255.40   40.561 030.648 10.0G      4.8           
GS    1999 0817025045.40   40.715 030.113 10.0G      4.9           
GS    1999 0817025804.10   10.313-085.713 33.0N      4.8           
GS    1999 0817031400.30   40.616 030.688 10.0G      5.1           
GS    1999 0817042016.70   40.585 030.466 10.0G      4.5           
GS    1999 0817042426.00   28.953 130.094 55.0       4.8           
GS    1999 0817043114.40  -21.681-174.710147.0?      4.8           
GS    1999 0817044435.90   67.863 034.379 10.0G      4.6           
GS    1999 0817051008.40   40.845 030.347 10.0G      4.6           
GS    1999 0817062800.50   40.841 031.218 10.0G      4.6           
GS    1999 0817063519.00   40.674 030.651 10.0G      4.6           
GS    1999 0817090209.70   40.741 031.230 10.0G      4.6        4.3
GS    1999 0817104108.80   29.406 105.607 33.0N      4.8           
GS    1999 0817104641.30   40.711 029.942 10.0G      4.5           
GS    1999 0817133216.60  -10.849 027.754  5.0G      4.5           
GS    1999 0817135510.50   12.584 142.520 33.0N      4.5        4.1
GS    1999 0817150627.00   34.814 032.859 33.0N      5.1        4.1
GS    1999 0817150639.10   18.923 145.485229.0*      4.5           
GS    1999 0817162105.60   54.920-160.360 28.0       4.5           
GS    1999 0817191322.70  -01.795 122.585 50.0*      4.5           
GS    1999 0817195613.70   15.941 119.391 33.0N      4.8           
GS    1999 0817204035.40  -18.708 168.941155.0       4.7           
GS    1999 0818001553.80   40.127 142.480 55.0*      4.9        4.2
GS    1999 0818010618.90   37.907-122.686  7.0       4.9           
GS    1999 0818011648.40  -37.341 177.333155.0D      5.6           
GS    1999 0818014922.30  -11.435-076.448 95.0D      4.7           
GS    1999 0818075007.90  -30.855-071.967 33.0N      5.1           
GS    1999 0818092402.10  -41.417-088.404 10.0G      4.5        4.3
GS    1999 0818102830.10  -15.592-173.171 33.0N      4.6           
GS    1999 0818170535.40  -21.557-174.613 33.0N      4.5           
GS    1999 0818173056.60   26.532 059.722 33.0N      4.6           
GS    1999 0818193651.60  -08.310 112.514 33.0N      4.8           
GS    1999 0818211543.60  -10.757 113.360 33.0N      4.7        4.3
GS    1999 0819004549.50  -21.862-178.463472.0?      4.5           
GS    1999 0819022127.30  -02.894-078.077 33.0N      4.5        4.0
GS    1999 0819042420.90  -52.189 013.981 10.0G      4.8        4.4
GS    1999 0819043315.30   38.303 046.452 33.0N      4.6        3.8
GS    1999 0819080658.70   02.185 126.756 80.0*      4.9           
GS    1999 0819130412.50   40.619 030.769 10.0G      4.7        3.8
GS    1999 0819141558.80   40.608 029.200 10.0G      4.5        3.5
GS    1999 0819151745.00   40.618 029.138 10.0G      4.9        4.7
GS    1999 0819173603.80  -06.969 129.136167.0*      4.5           
GS    1999 0819182411.00  -59.711-032.783 33.0N      4.7           
GS    1999 0819190750.80  -20.268 067.736 10.0G      5.0           
GS    1999 0819190939.30  -20.381 067.640 10.0G      4.8           
GS    1999 0819194008.20  -20.291 067.641 10.0G      4.6           
GS    1999 0819194348.50  -20.242 067.623 10.0G      4.7           
GS    1999 0819204658.40   39.280 069.192 33.0N      4.5        3.8
GS    1999 0819221603.20  -06.641 130.390 67.0*      4.7           
GS    1999 0819223411.70   43.304 146.828 33.0N      4.7        4.2
GS    1999 0820012501.40  -20.409 067.755 10.0G      4.7        4.8
GS    1999 0820024917.30  -20.229 067.881 10.0G      4.6           
GS    1999 0820034308.20  -20.529 067.980 10.0G      5.0           
GS    1999 0820050555.80  -19.831-070.588 55.0*      4.5           
GS    1999 0820072956.40  -26.089 179.631500.0G      4.6           
GS    1999 0820092854.70   40.580 029.274 10.0G      4.5           
GS    1999 0820100221.10   09.044-084.159 20.0G      6.1        6.9
GS    1999 0820104217.60   08.932-083.965 20.0G      5.2           
GS    1999 0820135025.60   44.785-112.788 16.0       5.1        4.5
GS    1999 0820175857.90  -41.285-089.112 10.0G      4.8           
GS    1999 0820190146.80  -21.326-066.645221.0       4.7           
GS    1999 0820201901.00  -21.417-174.525 33.0N      5.0        5.1
GS    1999 0820203310.80   34.024 135.405 66.0D      5.5        5.0
GS    1999 0820213320.60   13.992-090.736 92.0D      4.6           
GS    1999 0820224059.70   08.758-084.119 20.0G      4.7           
GS    1999 0820224415.50   08.785-083.979 20.0G      4.7           
GS    1999 0821000907.70   36.516 070.595163.0D      4.5           
GS    1999 0821021315.90  -15.829-176.444 33.0N      4.5           
GS    1999 0821025805.30  -20.389-173.757 33.0N      5.4        5.7
GS    1999 0821033605.90  -23.903-069.277 93.0D      4.6           
GS    1999 0821062537.50  -20.436-173.714 33.0N      4.9        4.6
GS    1999 0821104951.00   08.918-083.938 24.0       5.4        5.4
GS    1999 0821171135.50   05.689 126.471 33.0N      4.7           
GS    1999 0821174654.00  -52.864 027.315 10.0G      4.8           
GS    1999 0821192901.30   02.550 128.600224.0*      4.6           
GS    1999 0821193701.70  -15.825-172.943 33.0N      4.5           
GS    1999 0821215111.40  -58.311-013.196 10.0G      5.4        5.6
GS    1999 0822030858.40  -20.557-178.202604.0*      4.5           
GS    1999 0822035044.40   37.822 142.175 33.0N      4.7           
GS    1999 0822093539.40  -40.509-074.756 33.0N      6.2        5.8
GS    1999 0822110142.00  -20.168 067.425 10.0G      4.6           
GS    1999 0822110501.70  -16.091 167.894182.0?      5.1           
GS    1999 0822111255.00   39.175 040.214 10.0G      4.5           
GS    1999 0822124045.90  -16.117 168.039 33.0N      6.3        6.2
GS    1999 0822133409.00   08.952-083.851  6.0       4.8        5.3
GS    1999 0822143058.80   40.638 030.773 10.0G      4.5           
GS    1999 0822163434.20  -16.274 168.152 33.0N      4.5           
GS    1999 0822173821.70  -16.125 168.024 33.0N      4.9           
GS    1999 0822200809.10   13.077 145.316 55.0*      5.0        5.0
GS    1999 0822205939.10  -16.156 168.193 33.0N      4.9        4.4
GS    1999 0822220235.30   08.957-084.014 20.0G      4.5           
GS    1999 0822234409.90  -30.358-177.953 57.0D      5.1           
GS    1999 0823061125.70   41.691 143.573 33.0N      5.3        4.6
GS    1999 0823071722.60   31.395 141.629 33.0N      4.7           
GS    1999 0823100829.00   42.003 142.508 60.0D      4.8           
GS    1999 0823162908.10  -24.489 178.920584.0?      4.5           
GS    1999 0823211408.80  -23.044-114.033 10.0G      4.5           
GS    1999 0823215225.00  -14.861 167.444 33.0N      4.8        4.3
GS    1999 0823234452.60  -60.715-026.921 33.0N      4.6           
GS    1999 0824021143.60  -21.577-176.469149.0D      4.9           
GS    1999 0824023407.40  -28.792-178.363153.0?      4.7           
GS    1999 0824030948.20  -20.229 067.718 10.0G      4.8        4.5
GS    1999 0824034606.70   09.179-084.154 33.0N      4.5           
GS    1999 0824060054.50   06.085 126.050150.0       4.9           
GS    1999 0824083900.30   56.500-156.628  8.0       4.7        3.8
GS    1999 0824130407.30   31.963-114.462  5.0G      4.8        4.4
GS    1999 0824145808.90  -37.387 047.931 10.0G      4.8        4.7
GS    1999 0824173320.50   39.392 032.636 10.0G      4.9        4.4
GS    1999 0824185508.70   56.657-034.574 10.0G      4.5           
GS    1999 0824191555.70  -05.251 152.618 33.0N      4.7           
GS    1999 0825014218.50   01.958 097.264 33.0N      4.7           
GS    1999 0825044055.90   46.660 154.373 33.0N      4.8           
GS    1999 0825070622.00  -19.059 169.612263.0D      5.4           
GS    1999 0825071042.50   26.833 143.398 33.0N      4.5           
GS    1999 0825083227.40   12.284-086.785115.0D      4.5           
GS    1999 0825104813.90  -04.988 152.980 73.0*      4.9           
GS    1999 0825132801.90  -12.466 166.737127.0?      4.5           
GS    1999 0825140528.00   05.383 126.465 72.0       5.0           
GS    1999 0825141047.70  -00.150 123.055 90.0D      4.6           
GS    1999 0825155217.90  -15.440-173.546 33.0N      4.6        4.6
GS    1999 0825171226.80  -15.761-174.874 33.0N      4.6        4.0
GS    1999 0825194437.60  -59.638-019.490 10.0G      4.5           
GS    1999 0825212958.60   49.102 157.944 33.0N      4.5           
GS    1999 0826012442.60   10.376 126.006 63.0       5.6           
GS    1999 0826012457.50   58.153-154.784 97.0       5.0           
GS    1999 0826050304.90   71.718-002.484 10.0G      5.1        4.9
GS    1999 0826072927.00  -32.749-179.018 33.0N      4.9           
GS    1999 0826073928.90  -03.522 145.657 33.0N      5.6        6.2
GS    1999 0826080217.00  -03.472 145.611 33.0N      5.0        5.4
GS    1999 0826085231.90  -22.265-179.630573.0*      4.8           
GS    1999 0826090725.50   36.261 071.281124.0*      4.6           
GS    1999 0826095924.50   34.674 070.938 33.0N      5.2        4.4
GS    1999 0826170514.00  -13.227 167.321200.0D      4.7           
GS    1999 0826174349.50  -36.780 176.944 33.0N      4.8        4.5
GS    1999 0826174938.00   40.744 030.016 10.0G      4.8           
GS    1999 0826185056.50  -40.652-075.000 33.0N      4.5           
GS    1999 0826201514.60   26.582 128.842 67.0?      4.5           
GS    1999 0826213811.90   19.119 121.152 33.0N      5.5        5.2
GS    1999 0827064618.50   37.385 070.257 33.0N      4.6           
GS    1999 0827170927.50   62.054-150.969 78.0       4.8           
GS    1999 0828025210.20   00.747-080.102 33.0N      4.6        3.7
GS    1999 0828032624.90  -27.801 073.857 10.0G      5.5        5.3
GS    1999 0828042747.90   17.124-061.360 28.0       5.1        4.6
GS    1999 0828052625.60   08.154-038.144 10.0G      4.5           
GS    1999 0828072307.40  -31.499 179.778450.0G      4.7           
GS    1999 0828124006.10  -01.287-077.549196.0D      5.9           
GS    1999 0828152409.60  -52.893 140.783 10.0G      4.5           
GS    1999 0828181900.20   36.306 068.494 33.0N      4.7           
GS    1999 0828201633.50   35.105 030.538 33.0N      4.7        3.8
GS    1999 0828202958.80  -07.722 116.382298.0       4.7           
GS    1999 0828232143.80  -21.030-068.232122.0D      4.9           
GS    1999 0829003649.00  -19.138-173.352 33.0N      4.7           
GS    1999 0829004613.40   03.103 065.855 10.0G      5.8        5.6
GS    1999 0829025437.60   08.371 093.945 33.0N      4.6           
GS    1999 0829034452.00   08.355 093.826 33.0N      4.9        4.8
GS    1999 0829044928.60   14.888-045.072 10.0G      4.6        4.2
GS    1999 0829045903.60  -27.470-178.166245.0?      4.5           
GS    1999 0829053248.30  -57.123-027.290170.0?      4.7           
GS    1999 0829090628.50  -00.153 132.279 67.0?      4.6        4.2
GS    1999 0829133040.50  -23.736 179.736600.0G      4.6           
GS    1999 0829142425.80  -03.130 150.330 33.0N      4.7        4.3
GS    1999 0829211252.30   46.655 152.748 45.0       4.6        4.1
GS    1999 0830061708.40  -07.705 147.023 10.0G      4.9        4.5
GS    1999 0830091312.40   68.302-017.930 10.0G      4.6        4.2
GS    1999 0830092936.60   68.273-018.417 10.0G      4.7        4.1
GS    1999 0830095950.00   68.403-018.112 10.0G      4.5           
GS    1999 0830115654.50   34.032 141.535 33.0N      4.7           
GS    1999 0830135002.70  -41.157 042.817 10.0G      4.8        4.7
GS    1999 0830142944.00   36.200 067.143 33.0N      4.7           
GS    1999 0830195738.50  -23.682 179.833618.0?      4.7           
GS    1999 0831010957.40   51.314 179.077 68.0*      4.5           
GS    1999 0831081049.50   40.711 029.949 10.0G      5.2        4.9
GS    1999 0831083323.80   40.708 029.954 10.0G      4.5           
GS    1999 0831083547.20   33.501 137.176357.0       4.5           
GS    1999 0831093321.30  -24.688-177.389144.0?      4.8           
GS    1999 0831112113.80  -20.306-173.958 33.0N      4.6           
GS    1999 0831114952.20   52.856-170.075 33.0N      4.6        4.1
GS    1999 0831120100.10   36.214 071.344 33.0N      4.9        4.0
GS    1999 0831152159.30  -09.923 116.229 78.0*      5.0        4.2
GS    1999 0901025422.20   02.599-079.802 33.0N      4.8           
GS    1999 0901025621.10  -24.382-067.118174.0*      4.6           
GS    1999 0901040753.70  -10.163 034.179 10.0G      4.5           
GS    1999 0901043657.70  -08.281 120.619 33.0N      4.6           
GS    1999 0901064241.60   04.676-032.613 10.0G      4.9        4.6
GS    1999 0901190257.10   05.933 126.217 33.0N      5.4        4.4
GS    1999 0901195405.20  -05.033 153.639 33.0N      5.0        4.1
GS    1999 0902012249.10   53.973 161.008 33.0N      4.8        4.0
GS    1999 0902023335.10   50.587-177.650 33.0N      5.4        4.8
GS    1999 0902023718.30  -33.353-070.051114.0       4.7           
GS    1999 0902070940.80  -06.381 145.649131.0       5.0           
GS    1999 0902152136.40  -30.688-071.389 66.0*      4.5           
GS    1999 0902170338.10  -17.667-178.615566.0?      4.5           
GS    1999 0902203838.20  -15.377-173.423 33.0N      4.5           
GS    1999 0902220408.70   41.104 142.386 67.0*      4.6           
GS    1999 0903003121.80  -31.467-071.653 51.0       4.7           
GS    1999 0903113843.20   13.039 095.771 33.0N      4.7           
GS    1999 0904050232.30   52.737-168.248 33.0N      4.6           
GS    1999 0904054617.60  -40.088 078.287 10.0G      4.5           
GS    1999 0904090845.80  -05.834 131.041104.0?      4.6           
GS    1999 0904141055.50  -35.304-105.586 10.0G      4.8        4.5
GS    1999 0904175745.50   01.421 127.197100.0*      4.5           
GS    1999 0904204548.90   40.297 050.847 33.0*      4.6           
GS    1999 0905014556.50   26.026 124.790198.0       4.6           
GS    1999 0905014930.20  -14.310 167.220216.0*      4.7           
GS    1999 0905022816.90   28.159 087.413 33.0N      4.5           
GS    1999 0905033536.10  -32.918-178.471 33.0N      5.0        4.9
GS    1999 0905060818.10  -21.744-068.315128.0D      4.8           
GS    1999 0905081954.00  -03.951 126.354 33.0N      4.8           
GS    1999 0905083608.90  -21.828-174.061 33.0N      4.5           
GS    1999 0905175533.30  -17.248-070.804 81.0D      4.9           
GS    1999 0905203739.90   05.607 125.790143.0?      4.8           
GS    1999 0905205748.50  -08.952 106.608 33.0N      5.1           
GS    1999 0905231153.30   52.576-176.621230.0*      4.5           
GS    1999 0906002736.80  -21.702-174.521 33.0N      4.7        4.5
GS    1999 0906004621.80   06.968 126.829 33.0N      4.5           
GS    1999 0906010950.10  -20.521 168.889 33.0N      4.5           
GS    1999 0906015115.60  -14.048-014.483 10.0G      5.4        5.0
GS    1999 0906031458.20  -07.067 154.727 62.0D      4.9           
GS    1999 0906054627.90  -24.439-179.980493.0D      4.5           
GS    1999 0906062849.30   49.197 153.870135.0D      4.5           
GS    1999 0906063205.50   09.201-084.043 48.0       4.7           
GS    1999 0906101132.80  -11.908 166.115 33.0N      4.5           
GS    1999 0906150452.80   52.096 159.152 55.0D      5.0           
GS    1999 0906171947.40  -25.643-068.884 96.0*      4.5           
GS    1999 0906174806.80   57.576 120.479 10.0G      4.7           
GS    1999 0907111554.30  -10.154 161.198 93.0D      4.9           
GS    1999 0907113122.10  -07.701 146.932 33.0N      5.0        4.0
GS    1999 0907113353.10   44.103 148.518 33.0N      4.8           
GS    1999 0907115649.30   38.119 023.605 10.0G      5.6        5.8
GS    1999 0907131527.70  -18.354 168.870211.0*      4.9           
GS    1999 0907173009.60   15.607 119.553 33.0N      4.6           
GS    1999 0907175000.10  -63.289-166.566 10.0G      4.8        5.3
GS    1999 0907204240.20   01.758 097.213 33.0N      4.9        4.4
GS    1999 0907204453.60   38.045 023.687 10.0G      4.6        3.8
GS    1999 0907234705.90  -10.618 124.374 33.0N      5.2        4.9
GS    1999 0908002900.80   07.138 123.678118.0?      4.9           
GS    1999 0908004225.70   17.690-098.251 60.0D      4.5           
GS    1999 0908023848.50   57.432 120.163 10.0G      4.9        4.9
GS    1999 0908030310.50   57.514 120.320 10.0G      4.6           
GS    1999 0908030312.70   43.818 147.444 66.0*      4.6           
GS    1999 0908080031.90   57.427 120.043 10.0G      4.6        4.1
GS    1999 0908082804.50  -10.742 166.169200.0*      4.9           
GS    1999 0908083340.90  -19.254-173.386 33.0N      4.7           
GS    1999 0908115220.80   58.046 119.779 10.0G      4.6        4.0
GS    1999 0908165628.90   50.025-028.934 10.0G      4.6        4.4
GS    1999 0908183746.90   13.989 120.662159.0?      4.6           
GS    1999 0909013208.10   40.718 029.144 13.0       5.0           
GS    1999 0909014611.30   45.497 149.521 92.0D      4.6           
GS    1999 0909030033.40  -31.103-178.701 33.0N      4.8           
GS    1999 0909031941.80   13.643 125.877 33.0N      4.7           
GS    1999 0909042544.60  -05.443 102.676 33.0N      4.8           
GS    1999 0909052101.70  -03.607 148.771 33.0N      4.7           
GS    1999 0909071041.00   13.441 125.590 33.0N      4.8           
