ISC   1978  1 1 74015.31   45.691  26.512141.8       5.027                0X    0
GS    1978  4 72248 7.60    3.239  96.473 22.0D      5.3004.6Z            0X    0
GS    1978  4 8 22857.20*  11.632 -88.125 33.0N      4.6005.3Z            0X    0
GS    1978  4 810 713.30   30.913 141.658 33.0N      5.2004.9Z            0X    0
GS    1978  4 81026 8.80   22.728 121.123 25.0       5.7005.0Z            0X    0
GS    1978  4 812 353.00   -6.592 130.106162.0       5.100                0X    0
ISC   1978  4 8151218.19    1.316 126.308 63.3       5.020                0X    0
ISC   1978  4 9 43445.88  -22.419-177.977379.1       5.090                0X    0
GS    1978  4 9 43454.70  -22.039-178.480457.0       5.200                0X    0
ISC   1978  4 9 63025.67  -60.424 -27.273 33.0A      5.050                0X    0
GS    1978  4 9172548.10*   6.589 127.364 32.0       5.100                0X    0
GS    1978  4 923 6 5.90   -6.029 148.330 87.0       5.300                0X    0
ISC   1978  410102813.69  -29.933-177.140 33.0A      5.030                0X    0
GS    1978  410102817.80* -29.953-177.809 41.0       5.000                0X    0
GS    1978  410134040.40   -5.609 -81.219 33.0N      5.1004.9Z            0X    0
GS    1978  410205218.90  -11.360 116.685 33.0N      6.7006.4Z  6.20UKBR  0X    0
GS    1978  411 24141.00   -9.461 148.943 13.0       5.9005.6Z  6.00UKPA  0X    0
GS    1978  411 51255.10   53.535-163.731 33.0N      5.5005.6Z            0X    0
GS    1978  4111027 4.80  -11.843 116.859 33.0N      5.100                0X    0
ISC   1978  4111027 6.41  -11.787 116.722 33.0A      5.050                0X    0
GS    1978  4111530 0.20A  37.300-116.327  0.0       5.300      5.30MLBR  0X    0
GS    1978  41117 131.80   -2.874 141.207 33.0N      5.2004.9Z            0X    0
GS    1978  4111745 0.10A  37.233-116.367  0.0       5.5004.5Z  5.30MLBR  0X    0
GS    1978  4112342 7.60  -19.485-173.758 33.0N      5.6005.6Z  5.70UKBR  0X    0
ISC   1978  4112342 8.12  -19.359-173.820 33.0A      5.6245.6 19          0X    0
ISC   1978  412 12224.17   44.028 148.123 74.3       5.3995.0  2          0X    0
GS    1978  412 12226.70   44.257 148.087 87.0       5.400                0X    0
GS    1978  412 342 3.50   56.423-152.691 14.0       6.0006.6Z  6.50UKBR  0X    0
GS    1978  412 34855.60*  56.738-153.637 23.0D      5.200                0X    0
GS    1978  412 52228.90   56.463-152.579 24.0D      5.100      5.10MLPM  0X    0
ISC   1978  412 912 0.87   57.242-152.042 33.0A      5.020                0X    0
GS    1978  412 93338.20   56.576-152.841 27.0       5.1004.5Z  4.50MLPM  0X    0
GS    1978  412101939.70   -5.457 131.139 72.0       5.300                0X    0
GS    1978  412164623.20   31.845  50.626 34.0       4.8005.0Z            0X    0
GS    1978  4121651 8.20   12.612 -87.856 64.0D      5.100                0X    0
GS    1978  413 51837.10    3.311 127.760 98.0D      5.500                0X    0
GS    1978  413 6 038.30   57.122 -36.626 32.0       5.2004.8Z            0X    0
GS    1978  41318 525.80   43.269  20.919 33.0N      4.8005.7Z  4.90MLAT  0X    0
GS    1978  413211144.30  -11.472 118.572 33.0N      5.000                0X    0
GS    1978  414 44945.30  -21.017-174.255 33.0N      5.2005.0Z            0X    0
ISC   1978  414 44945.72  -20.896-174.068 33.0A      5.1115.0  2          0X    0
GS    1978  414 61127.90   41.130  75.424 33.0N      5.100                0X    0
GS    1978  415 91340.10  -20.845-178.478543.0       5.100                0X    0
ISC   1978  4151220 8.99   -4.720 153.485 90.8       5.030                0X    0
GS    1978  415134932.30  -16.470 -73.514 50.0D      5.3005.5Z            0X    0
GS    1978  415171839.00   14.200 -91.386107.0       5.200                0X    0
GS    1978  415233347.20   38.391  15.066 14.0       5.5005.7Z            3A  815
GS    1978  418 74735.80  -25.210 178.407566.0       5.600                0X    0
ISC   1978  418114331.74   43.927 149.170  1.5       5.4885.3 19          0X    0
GS    1978  418114337.80   44.191 149.166 33.0N      5.5004.8Z            0X    0
GS    1978  418172730.60    5.142 127.410128.0D      6.000                0X    0
GS    1978  418175126.20   -3.788 128.440140.0       5.500                0X    0
GS    1978  419 4 135.80   44.199 149.143 33.0N      5.0004.5Z            0X    0
GS    1978  419 73250.50   30.890 141.656 33.0N      5.1004.9Z            0X    0
GS    1978  419164754.50  -23.624-179.976532.0       5.000                0X    0
GS    1978  420 71839.50   -8.985 157.833 27.0       5.2004.4Z            0X    0
ISC   1978  420162930.07   -1.070 126.959 50.7       5.010                0X    0
GS    1978  420213827.40   -9.008 157.606 60.0       5.200                0X    0
ISC   1978  420213827.70   -8.861 157.660 54.4       5.2224.9  4          0X    0
GS    1978  420221928.60   46.777 151.899 96.0       5.500                3B  927
GS    1978  421152257.60   36.620  71.274227.0       5.900                3A  816
GS    1978  422 3 657.60   49.720  78.175  0.0G      5.3003.6Z            0X    0
GS    1978  422 551 1.90* -58.985 -26.281109.0       5.000                0X    0
GS    1978  42215 415.60   42.004  85.920 20.0       5.3005.1Z            0X    0
GS    1978  4221955 4.40* -11.011 118.935 33.0N      5.200                0X    0
ISC   1978  423 32224.83  -16.983-172.285  0.0A      5.1164.5  1          0X    0
ISC   1978  42314 026.77   -8.724 118.456123.2       5.310                0X    0
GS    1978  4231750 6.90  -20.826 -68.608110.0       5.200                0X    0
GS    1978  424 42847.00   51.645-176.091 53.0       5.2004.8Z            0X    0
ISC   1978  424105842.01  -14.646 -76.051 31.1       5.3704.3  1          0X    0
ISC   1978  424154416.56  -21.428-174.150 20.4       5.4295.8 33          0X    0
GS    1978  424154418.90  -21.267-174.383 33.0N      5.4005.8Z            0X    0
GS    1978  425 03415.10    6.414 123.985 33.0N      5.4005.3Z            0X    0
GS    1978  425 42453.70    4.718 124.593 43.0       5.9005.7Z            0X    0
GS    1978  425 73454.00   -2.814 138.956 45.0       5.5005.3Z            0X    0
ISC   1978  4251256 6.18   19.251-104.023 38.3       5.312                0X    0
GS    1978  4251256 8.30   19.371-103.855 64.0       5.100                0X    0
GS    1978  425153325.60    6.335 123.860 43.0       5.000                0X    0
ISC   1978  426 32825.64   17.310 -99.250 62.9       5.026                0X    0
GS    1978  4261010 9.60   -5.638 142.108 45.0       5.3004.8Z            0X    0
ISC   1978  426105629.75  -34.476-107.586 33.0A      4.1205.0  2          0X    0
GS    1978  426183526.70   44.203 149.101 33.0N      5.0005.0Z            0X    0
GS    1978  426183836.90   44.069 149.231 33.0N      5.2005.4Z            0X    0
GS    1978  426193317.50*  -5.519 153.045 33.0N      5.300                0X    0
ISC   1978  426202114.48  -23.267 179.404541.8       5.140                0X    0
GS    1978  42621 054.00*  11.621 -86.635 33.0N      5.000                0X    0
ISC   1978  42621 056.42   11.390 -86.658 71.2       5.114                0X    0
GS    1978  427 63954.70   -6.731 128.957208.0       5.000                0X    0
ISC   1978  427 83330.05   38.986  21.937 36.1       5.3394.7  4          0X    0
ISC   1978  427104239.71   -5.601 147.385152.6       5.030                0X    0
GS    1978  427181222.70   35.069  72.964 33.0N      5.000                0X    0
GS    1978  428 42834.20   11.899 -72.615 62.0D      5.200                0X    0
ISC   1978  428154525.55    6.370 123.905 53.9       5.210                0X    0
ISC   1978  428193146.38   -5.576 105.900162.8       5.230                0X    0
GS    1978  429 22648.90   -5.854 103.969 50.0D      5.8005.1Z            0X    0
GS    1978  429 42110.40   -9.849 160.450 46.0       6.2005.9Z  5.70UKBR  0X    0
ISC   1978  4291534 0.18   44.465 150.393 19.8       5.0314.5  4          0X    0
GS    1978  4291534 3.20   44.603 150.311 38.0       5.0004.3Z            0X    0
GS    1978  429192520.90   24.656 122.715 18.0       5.4005.8Z            0X    0
GS    1978  43011 926.00   -5.251 153.797 33.0N      5.200                0X    0
GS    1978  430135517.50* -19.774-177.981604.0       5.000                0X    0
GS    1978  4301859 7.50  -14.805 167.266141.0       5.200                0X    0
GS    1978  5 1 6 657.10  -19.250-177.498578.0D      5.500                0X    0
GS    1978  5 1 654 5.30   43.966 149.197 33.0N      5.1004.7Z            0X    0
GS    1978  5 1 9 626.80  -23.967 179.849479.0       5.200                0X    0
ISC   1978  5 1114120.69   -9.420 124.991 25.3       5.5315.1 10          0X    0
GS    1978  5 1114124.20   -9.303 124.906 53.0       5.5005.1Z            0X    0
GS    1978  5 11759 6.40   43.879 149.135 33.0N      5.1005.0Z            0X    0
GS    1978  5 2231828.00  -58.281 -25.786 73.0       5.800                0X    0
ISC   1978  5 3 12337.82   -6.644 130.165 99.2       5.110                0X    0
GS    1978  5 3 22954.80    3.573 127.246 43.0       5.7005.0Z            0X    0
GS    1978  5 3 74148.00  -21.395-177.403319.0D      5.400                0X    0
ISC   1978  5 3 8 416.82   25.824 126.421 28.1       4.5505.0  1          0X    0
GS    1978  5 3235021.70  -20.255-177.896516.0       5.200                0X    0
GS    1978  5 4112611.90   -8.067 -76.001131.0       5.100                0X    0
GS    1978  5 4173053.80  -10.179 161.539 98.0       5.000                0X    0
GS    1978  5 4181143.30  -10.242 117.023 35.0       5.5004.8Z            0X    0
ISC   1978  5 4181144.08  -10.409 116.976 43.0       5.4294.8  6          0X    0
GS    1978  5 4214050.40   43.979 149.078 33.0N      5.3005.1Z            0X    0
GS    1978  5 5 2 332.80   43.958 149.039 33.0N      5.0004.5Z            0X    0
GS    1978  5 5 53247.40   63.302-150.971134.0       5.200                0X    0
GS    1978  5 5103944.00    0.799 126.153 47.0       5.200                0X    0
ISC   1978  5 5103946.19    0.900 126.319 68.0       5.113                0X    0
GS    1978  5 521 315.80P  32.216-115.316  5.0       4.8004.1Z  5.50MLPA  0X    0
ISC   1978  5 5232235.58  -37.843 176.729 69.7       6.310                4A 1582
GS    1978  5 61116 9.90   29.841  66.208 33.0N      5.5005.7Z            0X    0
GS    1978  5 7103226.00   33.438  73.532 27.0       5.0003.8Z            0X    0
GS    1978  5 8 72151.70* -14.795 167.288108.0       5.000                0X    0
GS    1978  5 8 73229.00   -3.297 -77.254103.0       5.100                0X    0
GS    1978  5 8113737.10   -6.306 131.913 33.0N      5.300                0X    0
GS    1978  5 8163538.00  -17.017 167.536 33.0N      5.4005.1Z            0X    0
GS    1978  5 819 539.40  -16.978 167.590 33.0N      5.100                0X    0
GS    1978  5 8223229.40   -0.124 124.261 94.0       5.200                0X    0
GS    1978  5 9 656 6.50    0.987 126.130 71.0       5.100                0X    0
GS    1978  5 9 731 5.90   52.537 158.124109.0       5.100                0X    0
GS    1978  5 9175548.50  -21.995-174.475 33.0N      5.4005.1Z            0X    0
GS    1978  5 9193841.60* -11.678 117.323 33.0N      5.300                0X    0
GS    1978  510 35138.10   27.802 139.726493.0       5.000                0X    0
GS    1978  510153625.80   37.319 141.784 40.0D      5.5005.0Z            0X    0
GS    1978  51023 6 0.80  -29.917 -68.858 33.0N      5.000                0X    0
GS    1978  511 02337.60   51.667-176.100 59.0       5.6005.9Z  5.80UKBR  3B 1151
GS    1978  511 45123.40*  36.642  -2.543 26.0       5.600                3A  817
GS    1978  51111 318.00* -17.093-172.301 33.0N      5.000                0X    0
GS    1978  51114 133.90   -5.414 104.124 83.0       5.100                0X    0
ISC   1978  51122 9 9.23  -10.591 166.263 33.0A      5.0204.6  1          0X    0
GS    1978  511231825.40   13.915 -92.199 59.0       4.9005.5Z  5.50UKBR  0X    0
GS    1978  512 72226.00* -35.414-112.117 33.0N      4.1005.0Z            0X    0
ISC   1978  512 9 253.32   -6.024 153.240 36.4       5.1604.2  1          0X    0
GS    1978  5121216 3.90   62.250-149.398 67.0       5.100                0X    0
GS    1978  512224732.70   36.256 141.403 37.0D      5.3005.1Z            0X    0
GS    1978  513 4 726.20  -16.994 167.484 15.0       5.3004.9Z            0X    0
GS    1978  513 7 846.20  -14.521 167.319160.0D      6.700                0X    0
GS    1978  513 75438.50   11.873 143.308 33.0N      5.200                0X    0
GS    1978  513164112.10  -15.244-173.387 33.0N      5.4005.4Z            0X    0
ISC   1978  513223811.98  -22.500-173.991 33.0A      5.020                0X    0
GS    1978  513223813.90* -22.409-174.212 33.0N      5.000                0X    0
GS    1978  514 44310.10   11.297 125.718 57.0       5.100                0X    0
GS    1978  51412 627.30  -61.502 154.343 33.0N      5.2005.2Z            0X    0
GS    1978  514174139.40   40.175 142.427 47.0D      5.1004.4Z            0X    0
ISC   1978  514181657.94  -56.926 -25.943  0.0A      5.2115.9 13          0X    0
GS    1978  5141817 1.40  -56.769 -25.524 33.0N      5.4005.9Z            0X    0
GS    1978  515 03612.80  -20.934 169.672 95.0       5.600                0X    0
ISC   1978  515211647.48   11.434 -86.606 91.5       5.0603.9  1          0X    0
GS    1978  516 73547.00   40.985 141.261 32.0       5.7004.3Z            0X    0
GS    1978  516 743 7.20  -56.511 -27.108157.0       5.300                0X    0
GS    1978  516 82358.00   41.001 141.259 23.0       5.8004.6Z            0X    0
GS    1978  51620 535.80  -18.651 -70.145 55.0       5.1003.8Z            0X    0
GS    1978  517 121 8.70  -14.283 167.356207.0       5.000                0X    0
GS    1978  517 84533.80   53.028 170.980 24.0D      5.0004.0Z            0X    0
GS    1978  517 85224.30   34.171 141.425 40.0       5.2005.1Z            0X    0
GS    1978  51710 244.00  -17.977-178.419593.0       5.100                0X    0
GS    1978  517203918.50* -12.166 166.419 69.0       5.300                0X    0
ISC   1978  517232328.66  -20.028-173.496 28.2       5.2164.8  3          0X    0
GS    1978  517232334.70  -20.157-173.731 77.0D      5.300                0X    0
GS    1978  518 237 6.10   43.289  20.981 10.0G      5.000                0X    0
GS    1978  518 45322.00  -20.067 169.146 67.0       5.300                0X    0
GS    1978  518 71015.50  -22.959-179.985549.0       5.300                0X    0
GS    1978  518123334.00   40.674 122.533 33.0N      5.4005.2Z            0X    0
GS    1978  518171430.10   39.731  54.758 33.0N      5.0005.0Z            0X    0
ISC   1978  518171432.51   39.626  54.945 35.4D28    5.0694.8 12          0X    0
GS    1978  518171441.40*  39.641  54.445 33.0N      5.100                0X    0
GS    1978  518223925.20  -37.418  51.412 33.0N      4.9005.5Z            0X    0
GS    1978  5191532 2.30* -59.583 -26.163 47.0       5.0005.1Z            0X    0
GS    1978  519171454.50    3.621 127.308 33.0N      5.3004.4Z            0X    0
GS    1978  519222823.00*  -6.102 154.748101.0       5.200                0X    0
GS    1978  520 031 8.20* -14.808-178.719379.0       5.000                0X    0
ISC   1978  520 6 149.23   40.808 122.520 34.3       4.8235.0 12          0X    0
GS    1978  520 71524.40   -3.481  69.698 33.0N      5.3004.9Z            0X    0
GS    1978  520 94129.80  -17.379 -71.906 72.0       5.200                0X    0
ISC   1978  52013 812.60   31.789  50.518133.1       5.030                0X    0
GS    1978  520131031.10  -10.233 -78.520 50.0D      5.6005.5Z            0X    0
GS    1978  520215047.60  -30.760-177.988 43.0       5.5004.6Z            0X    0
GS    1978  5202358 1.70   -5.406 -81.149 29.0       5.1004.2Z            0X    0
ISC   1978  521 65731.57  -19.184-175.095175.1       5.110                0X    0
GS    1978  521 724 6.60    6.176 123.616572.0       5.300                0X    0
GS    1978  52112 845.90   40.796 142.437 55.0D      5.200                0X    0
GS    1978  521181313.70  -21.476  87.583 33.0N      5.1004.5Z            0X    0
ISC   1978  522 15739.97    1.415 127.059145.0       5.420                0X    0
GS    1978  522 31723.70    0.988 122.446 34.0       5.200                0X    0
ISC   1978  522 31726.19    1.086 122.614 51.6       5.217                0X    0
GS    1978  522 61814.80   31.830  56.178 34.0       5.0005.3Z            0X    0
GS    1978  522 65548.70* -31.597-178.111 33.0N      5.500                0X    0
GS    1978  522 73157.80   43.440 139.032 31.0D      5.6005.3Z            0X    0
GS    1978  522155226.50  -54.847   0.889 33.0N      5.6005.8Z            0X    0
GS    1978  52220 213.00  -14.744-177.631330.0       5.200                0X    0
GS    1978  523 5 347.70  -16.140 167.576 47.0       5.200                0X    0
GS    1978  523 6 1 5.00   -0.758 127.371 41.0       5.9005.6Z            0X    0
GS    1978  523 75028.20   31.055 130.135161.0D      6.300      6.60UKPA  1A   14
GS    1978  523113143.20   31.873  56.179 25.0       5.000                0X    0
ISC   1978  523152250.92   44.179 149.152 24.6       5.0344.6 11          0X    0
GS    1978  52319 848.20  -53.152-118.348 33.0N      5.0005.5Z            0X    0
ISC   1978  52319 848.30  -53.009-118.469 33.0A      5.0405.4  3          0X    0
GS    1978  523201142.50   42.736 144.698 78.0       5.600                0X    0
GS    1978  52321 527.50* -52.905-118.547 33.0N      4.9005.5Z            0X    0
GS    1978  523223758.90* -15.063-176.774 33.0N      4.9005.0Z            0X    0
GS    1978  523233411.40   40.759  23.268 10.0G      5.7005.6Z  5.40MLAT  3A  818
GS    1978  524 15058.80*  -5.254 102.792 33.0N      5.100                0X    0
GS    1978  524 15610.20   23.786  65.404 30.0D      5.100                0X    0
ISC   1978  524 21228.08   40.707  23.342  8.3       4.8105.0  2          0X    0
GS    1978  524 612 1.20  -52.966 159.853 33.0N      5.400                1A   15
GS    1978  524 61655.40   51.232-179.213 25.0       6.0006.7Z  6.40UKBR  1A   16
ISC   1978  524 63316.58   50.945-179.157 33.0A      5.052                0X    0
GS    1978  524 63317.60   51.144-179.074 33.0N      5.000                0X    0
GS    1978  524 953 3.40   51.128-179.199 33.0N      5.2005.4Z            0X    0
ISC   1978  524153718.61   -1.928 139.115 22.1       5.010                0X    0
GS    1978  524153720.60   -1.804 139.224 43.0       5.000                0X    0
GS    1978  52417 141.20   -1.862 139.067 14.0       5.2004.1Z            0X    0
GS    1978  525 035 9.90  -12.709 166.655121.0       5.100                0X    0
GS    1978  5251117 5.70*  13.958 -92.068 33.0N      5.0004.8Z            0X    0
ISC   1978  525222016.47   41.679 141.759 75.7       5.610                0X    0
GS    1978  525222051.70   -0.090 125.238 54.0D      5.500                0X    0
GS    1978  5252245 1.40*  -5.135 150.026 33.0N      5.100                0X    0
GS    1978  525232622.10   -5.256 150.076 33.0N      5.300                0X    0
GS    1978  526 14119.80  -20.859 168.593 33.0N      5.5004.6Z            0X    0
GS    1978  526101227.40* -42.788 -82.748 33.0N      5.000                0X    0
ISC   1978  526114851.40   -1.926 138.910 33.0A      5.230                0X    0
GS    1978  5261230 4.20   -1.838 139.157 33.0N      5.3005.1Z            0X    0
ISC   1978  526124016.06   -1.901 139.084 33.0A      5.120                0X    0
GS    1978  526134338.20   41.963  46.546 38.0       5.6005.2Z            0X    0
GS    1978  52617 256.80   24.315 142.768 33.0N      5.0004.2Z            0X    0
GS    1978  526201631.10*  -1.997 139.065 38.0       5.200                0X    0
GS    1978  526231055.40   24.454 142.718 33.0N      5.1005.4Z            0X    0
GS    1978  526235822.00   24.274 142.661 33.0N      5.8006.8Z  6.80UKPA  0X    0
GS    1978  527 2 538.30   24.221 142.773 33.0N      5.000                0X    0
GS    1978  527 33616.00   10.958  57.320 33.0N      5.2005.2Z            0X    0
GS    1978  527101716.70   24.228 142.824 33.0N      5.4005.9Z  6.00UKPA  0X    0
ISC   1978  527134412.19   24.060 121.881 40.7       4.8195.0  7          0X    0
GS    1978  527145837.20    5.779 126.826 77.0       5.200                0X    0
GS    1978  527163942.60    1.208 124.257230.0       5.200                0X    0
GS    1978  527171655.10* -21.491-174.293 33.0N      5.000                0X    0
GS    1978  528202124.80* -55.847 -27.258 33.0N      5.200                0X    0
GS    1978  529 01915.90   -1.837 139.117 15.0       5.6005.5Z            0X    0
GS    1978  529 3 922.30   17.691 -61.565 46.0       5.2005.0Z            0X    0
GS    1978  529172028.60  -44.855 -79.413 33.0N      5.5006.0Z            0X    0
GS    1978  5291725 0.80   -6.481 154.631 43.0       5.2005.6Z            0X    0
GS    1978  529192654.80   14.682 146.808 29.0       5.3004.8Z            0X    0
ISC   1978  529223636.62  -23.282-179.608558.0       5.080                0X    0
GS    1978  529223638.70* -23.087-179.730586.0       5.100                0X    0
GS    1978  530 65750.00   44.465 149.196 33.0N      5.4004.6Z            0X    0
ISC   1978  530 8 311.75  -10.080 161.160 56.1       5.070                0X    0
GS    1978  530111541.00   24.807-109.056 10.0G      5.0004.8Z            0X    0
GS    1978  530112757.40   -8.290 106.162 33.0N      5.100                0X    0
ISC   1978  5301128 1.57   -8.216 106.309 64.5       4.9175.0  1          0X    0
GS    1978  53015 9 4.50   24.380 121.994  2.0       5.000                0X    0
ISC   1978  5301741 5.01   -2.054 138.968 33.0A      5.120                0X    0
GS    1978  530185742.20* -15.266-172.903 38.0       5.1004.9Z            0X    0
GS    1978  530201715.20   11.050  57.327 33.0N      5.3005.5Z            0X    0
GS    1978  531 1 722.40   12.767 -87.157 76.0D      5.400      6.30UKPA  0X    0
ISC   1978  531 1 726.18   12.580 -87.292116.4       5.3976.0 29          0X    0
GS    1978  531 22631.80    7.632 126.500144.0       5.200                0X    0
ISC   1978  53111 737.75   -1.998 139.013 39.4       5.140                0X    0
GS    1978  5311117 5.90*  -2.057 139.001 35.0       5.300                0X    0
ISC   1978  531114233.12   -1.736 139.132 33.0A      5.030                0X    0
GS    1978  53115 537.90*  -6.938 143.513 33.0N      5.100                0X    0
GS    1978  6 1 42336.10   -0.081 151.159 33.0N      5.7005.1Z            0X    0
GS    1978  6 1 42925.80   -7.060  68.047 33.0N      5.3005.1Z            0X    0
GS    1978  6 1153912.60  -20.044  66.298 33.0N      5.100                0X    0
ISC   1978  6 1153913.62  -20.021  66.523 33.0A      5.020                0X    0
ISC   1978  6 11921 7.00  -32.865-176.818 12.0A      4.9205.2  1          0X    0
ISC   1978  6 2 93221.10RL-32.590-179.199 33.0A      0.000      5.00UK    0X    0
GS    1978  6 21130 6.20   -1.050 146.451 22.0       5.9005.3Z  5.70UKBR  0X    0
GS    1978  6 2124448.30   -4.449 -12.337 21.0D      4.9005.0Z            0X    0
ISC   1978  6 2163116.36    1.103 122.901 86.8       5.110                0X    0
GS    1978  6 2204143.70   50.259-127.688 21.0       5.1005.2Z            0X    0
GS    1978  6 3 25432.20  -21.287-179.212634.0       5.100                0X    0
GS    1978  6 3 45712.50  -57.096-140.888 33.0N      0.0006.0Z            0X    0
ISC   1978  6 3 92258.51   -4.874 153.714 87.6       5.210                0X    0
GS    1978  6 318 722.00  -16.247  92.986 33.0N      5.500                0X    0
GS    1978  6 320 352.50   35.103 132.599  4.0       5.2004.9Z            0X    0
GS    1978  6 3212056.80   35.139 132.584  5.0       5.2004.9Z            0X    0
GS    1978  6 4 22722.60  -21.550 -69.165102.0       5.000                0X    0
GS    1978  6 4 34843.10   -5.000 133.834 33.0N      5.200                0X    0
GS    1978  6 4 95032.00   19.304 121.215 48.0       5.2005.2Z            0X    0
ISC   1978  6 4151421.12  -60.785 -25.155 33.0A      5.290                0X    0
GS    1978  6 4151421.20  -60.606 -25.257 33.0N      5.300                0X    0
GS    1978  6 41840 7.60   36.457 140.965 50.0D      5.0004.9Z            0X    0
GS    1978  6 4193023.40   40.381  63.619 33.0N      6.0005.1Z            3A  726
GS    1978  6 5 7 556.30   60.147 160.299 33.0N      5.1004.2Z            0X    0
GS    1978  6 5104551.20   -0.889 134.929 33.0N      5.200                0X    0
ISC   1978  6 5104555.30   -1.047 134.712 64.4       5.270                0X    0
GS    1978  6 6 35833.00   51.176 157.640 66.0D      5.400                0X    0
GS    1978  6 7 43715.50* -30.413-178.247127.0       5.100                0X    0
GS    1978  6 7 53223.20*  -8.111 158.388522.0       5.100                0X    0
GS    1978  6 7 55339.60*  -8.337 158.454521.0       5.000                0X    0
GS    1978  6 7102619.90    6.341  94.154 33.0N      5.0004.5Z            0X    0
ISC   1978  6 714 845.65  -23.824 -67.918109.7       5.3554.3  1          0X    0
GS    1978  6 714 846.50  -23.639 -67.797114.0       5.300                0X    0
ISC   1978  6 7151645.05  -32.081 -67.555 44.3       5.150                0X    0
GS    1978  6 71942 2.90* -37.986  49.240 33.0N      5.100                0X    0
ISC   1978  6 71942 4.57  -37.714  49.478 33.0A      4.5505.8  1          0X    0
ISC   1978  6 816 244.08   29.562 141.397 57.1       5.4734.6 15          0X    0
GS    1978  6 816 245.00   29.592 141.161 66.0D      5.300                0X    0
GS    1978  6 818 228.50   17.937 147.068 50.0       5.0004.1Z            0X    0
ISC   1978  6 818 228.89   17.954 146.919 47.0       5.1124.2  2          0X    0
ISC   1978  6 8234352.15   16.243 -61.693122.5       5.0454.0  2          0X    0
GS    1978  6 9 73458.80   -7.770 -74.540152.0D      5.000                0X    0
GS    1978  6 918 424.30  -29.451 -69.464106.0       5.200                0X    0
GS    1978  610 021 4.60   -4.918 152.745 60.0       5.300                0X    0
GS    1978  610 8 017.80   -6.382 154.926 70.0       5.400                0X    0
GS    1978  610173819.90   -6.095 114.237520.0D      5.500                0X    0
ISC   1978  611 01350.97   -6.957 129.579176.2       5.310                0X    0
GS    1978  611 25657.70   49.879  78.838  0.0G      5.9004.4Z  5.90UKBR  3A  819
GS    1978  611 61155.00* -57.149 -29.636 33.0N      5.000                0X    0
GS    1978  611 84838.00* -58.806 -26.185 33.0N      5.000                0X    0
GS    1978  6111022 5.10    4.695 126.613 78.0       5.600      6.10UKPA  0X    0
GS    1978  611142755.30  -15.262-173.559 33.0N      5.6006.2Z  6.10UKPA  0X    0
GS    1978  611145525.50   49.262-129.502 10.0G      5.3006.1Z            0X    0
GS    1978  61116 218.70*   0.116 126.611 65.0       5.200                0X    0
GS    1978  612 0 618.90   -5.124 102.808 33.0D      5.7005.3Z            0X    0
GS    1978  612 8 610.90   38.204 142.045 45.0D      5.7005.5Z            0X    0
GS    1978  612 81426.40   38.190 142.028 44.0       6.8007.7Z  7.50UKPA  0X    0
GS    1978  612 91256.90   38.477 142.239 44.0D      5.400                0X    0
GS    1978  613 25451.40  -13.370-111.340 33.0N      4.8005.8Z            0X    0
GS    1978  613 41751.20  -13.094 166.978193.0       5.400                0X    0
GS    1978  613231732.50   42.877 145.368 41.0D      5.3004.5Z            0X    0
GS    1978  613233815.80   13.918 144.520108.0       5.000                0X    0
ISC   1978  613233816.55   13.870 144.697111.1       5.070                0X    0
GS    1978  614113420.00   38.319 142.364 40.0D      6.0006.3Z  5.90UKBR  0X    0
GS    1978  614123233.90    8.249 122.403 24.0D      6.1006.9Z  6.70UKBR  0X    0
GS    1978  6141334 9.60    8.238 122.381 79.0D      5.900                0X    0
GS    1978  614145714.70    8.129 122.127 33.0N      5.200                0X    0
GS    1978  6141612 6.80   32.310  76.522 18.0D      5.0004.9Z            0X    0
ISC   1978  614162533.88   37.996  56.383 20.0A      4.8245.0  7          0X    0
GS    1978  615 04011.20   10.805 -43.253 33.0N      5.0004.6Z            0X    0
GS    1978  615 319 9.50   43.350 135.368375.0D      5.200                0X    0
ISC   1978  615 81828.59    5.693 -82.729 32.3D 3    5.3755.8 14          0X    0
GS    1978  615 81831.30    6.135 -82.664 33.0N      5.3005.7Z  5.50UKBR  0X    0
GS    1978  615 92857.20   44.031 149.161 63.0D      5.600                0X    0
GS    1978  615133045.60   -7.293 128.885155.0D      5.800                0X    0
GS    1978  61515 338.70   37.973 141.799 42.0       5.4005.4Z  5.30UKBR  0X    0
GS    1978  615203818.10   -2.927 127.373 53.0       5.200                0X    0
GS    1978  616 53332.00   38.168 143.264 34.0D      5.5005.6Z  5.60UKBR  0X    0
GS    1978  616 71151.10   -9.079 157.812 44.0       5.200                0X    0
GS    1978  616 757 0.10    7.861 126.321139.0D      6.000                0X    0
GS    1978  616101517.60   38.250 143.291 33.0N      5.2004.9Z            0X    0
GS    1978  616114654.20   33.030-100.766 10.0G      4.400      4.60UKSL  0X    0
GS    1978  616232421.90   38.160 143.248 33.0N      5.0004.6Z            0X    0
GS    1978  617 847 3.70  -36.060-100.629 33.0N      5.1004.6Z            0X    0
GS    1978  617103054.60   44.087 149.220 37.0D      5.0004.3Z            0X    0
GS    1978  617151133.50  -17.098-172.264 33.0N      6.6007.0Z  7.20UKBR  0X    0
ISC   1978  617153115.26  -16.808-172.383 33.0A      5.240                0X    0
ISC   1978  617161020.92  -16.463-172.770 33.0A      5.020                0X    0
